template_id,sql_text,query_length,join_count,where_condition_count,subquery_count,has_group_by,has_order_by,has_distinct,table_reference_count,unique_table_count,select_expression_count,aggregate_function_count,inner_join_count,left_join_count,right_join_count,full_join_count,cross_join_count,estimated_startup_cost,estimated_total_cost,estimated_plan_rows,estimated_plan_width,estimated_rows_all_nodes,actual_total_time_ms,node_count,max_plan_depth,relation_count,root_node_type,seq_scan_count,index_scan_count,index_only_scan_count,bitmap_heap_scan_count,hash_join_count,merge_join_count,nested_loop_count,sort_node_count,aggregate_node_count,shared_hit_blocks,shared_read_blocks,temp_read_blocks,temp_written_blocks,relation_row_estimate_sum,largest_relation_rows,relation_size_bytes,index_size_bytes,existing_index_count,estimated_selectivity
control_ch_stockout_risk,"WITH demand AS ( SELECT ol.ol_i_id, SUM(ol.ol_quantity)::numeric / 90 AS daily_units FROM chbenchmark.order_line ol JOIN chbenchmark.oorder o ON o.o_w_id = ol.ol_w_id AND o.o_d_id = ol.ol_d_id AND o.o_id = ol.ol_o_id WHERE ol.ol_w_id = 3 AND o.o_entry_d >= timestamp '2025-12-31' - INTERVAL '90 days' GROUP BY ol.ol_i_id ) SELECT s.s_i_id, s.s_quantity, d.daily_units, s.s_quantity / NULLIF(d.daily_units, 0) AS days_of_supply FROM chbenchmark.stock s JOIN demand d ON d.ol_i_id = s.s_i_id WHERE s.s_w_id = 3 AND s.s_quantity / NULLIF(d.daily_units, 0) < 21 ORDER BY days_of_supply LIMIT 300",591,2,4,1,True,True,False,3,3,6,1,2,0,0,0,0,18582.6,18583.35,300.0,72,222663.0,110.828,15,12,3,Limit,1,0,0,2,2,0,0,1,2,116452,0,0,0,840000.0,600000.0,109740032,27500544,3,0.0005
control_ch_stockout_risk,"WITH demand AS ( SELECT ol.ol_i_id, SUM(ol.ol_quantity)::numeric / 90 AS daily_units FROM chbenchmark.order_line ol JOIN chbenchmark.oorder o ON o.o_w_id = ol.ol_w_id AND o.o_d_id = ol.ol_d_id AND o.o_id = ol.ol_o_id WHERE ol.ol_w_id = 3 AND o.o_entry_d >= timestamp '2025-12-31' - INTERVAL '90 days' GROUP BY ol.ol_i_id ) SELECT s.s_i_id, s.s_quantity, d.daily_units, s.s_quantity / NULLIF(d.daily_units, 0) AS days_of_supply FROM chbenchmark.stock s JOIN demand d ON d.ol_i_id = s.s_i_id WHERE s.s_w_id = 3 AND s.s_quantity / NULLIF(d.daily_units, 0) < 21 ORDER BY days_of_supply LIMIT 300",591,2,4,1,True,True,False,3,3,6,1,2,0,0,0,0,18582.6,18583.35,300.0,72,222663.0,104.739,15,12,3,Limit,1,0,0,2,2,0,0,1,2,116452,0,0,0,840000.0,600000.0,109740032,27500544,3,0.0005
control_ch_product_pareto,"WITH product_revenue AS ( SELECT ol.ol_i_id, SUM(ol.ol_amount) AS revenue FROM chbenchmark.customer c JOIN chbenchmark.oorder o ON o.o_w_id = c.c_w_id AND o.o_d_id = c.c_d_id AND o.o_c_id = c.c_id JOIN chbenchmark.order_line ol ON ol.ol_w_id = o.o_w_id AND ol.ol_d_id = o.o_d_id AND ol.ol_o_id = o.o_id WHERE c.c_state = 'NY' GROUP BY ol.ol_i_id ), cumulative AS ( SELECT *, SUM(revenue) OVER (ORDER BY revenue DESC) / NULLIF(SUM(revenue) OVER (), 0) AS cumulative_share FROM product_revenue ) SELECT COUNT(*) FILTER (WHERE cumulative_share <= 0.80) AS core_products, COUNT(*) AS all_products, MAX(revenue) AS top_product_revenue FROM cumulative",645,2,2,2,True,True,False,3,3,7,6,2,0,0,0,0,24540.58,24540.59,1.0,48,407087.0,395.738,13,10,3,Aggregate,2,1,0,0,1,0,1,1,2,656642,0,450,852,840000.0,600000.0,124469248,29499392,3,1.6666666666666667e-06
control_ch_product_pareto,"WITH product_revenue AS ( SELECT ol.ol_i_id, SUM(ol.ol_amount) AS revenue FROM chbenchmark.customer c JOIN chbenchmark.oorder o ON o.o_w_id = c.c_w_id AND o.o_d_id = c.c_d_id AND o.o_c_id = c.c_id JOIN chbenchmark.order_line ol ON ol.ol_w_id = o.o_w_id AND ol.ol_d_id = o.o_d_id AND ol.ol_o_id = o.o_id WHERE c.c_state = 'NY' GROUP BY ol.ol_i_id ), cumulative AS ( SELECT *, SUM(revenue) OVER (ORDER BY revenue DESC) / NULLIF(SUM(revenue) OVER (), 0) AS cumulative_share FROM product_revenue ) SELECT COUNT(*) FILTER (WHERE cumulative_share <= 0.80) AS core_products, COUNT(*) AS all_products, MAX(revenue) AS top_product_revenue FROM cumulative",645,2,2,2,True,True,False,3,3,7,6,2,0,0,0,0,24540.58,24540.59,1.0,48,407087.0,375.012,13,10,3,Aggregate,2,1,0,0,1,0,1,1,2,656642,0,450,852,840000.0,600000.0,124469248,29499392,3,1.6666666666666667e-06
control_ch_supplier_concentration,"WITH supplier_revenue AS ( SELECT su.su_suppkey, SUM(ol.ol_amount) AS revenue FROM chbenchmark.supplier su JOIN chbenchmark.nation n ON n.n_nationkey = su.su_nationkey JOIN chbenchmark.stock s ON MOD(s.s_w_id * s.s_i_id, 10000) = su.su_suppkey JOIN chbenchmark.order_line ol ON ol.ol_supply_w_id = s.s_w_id AND ol.ol_i_id = s.s_i_id WHERE n.n_regionkey = 4 GROUP BY su.su_suppkey ), shares AS ( SELECT revenue / NULLIF(SUM(revenue) OVER (), 0) AS share FROM supplier_revenue ) SELECT COUNT(*) AS suppliers, MAX(share) AS largest_share, SUM(share * share) AS hhi FROM shares",573,3,1,2,True,False,False,4,4,6,5,3,0,0,0,0,19463.77,19463.78,1.0,72,549423.0,150.304,16,12,4,Aggregate,4,0,0,0,3,0,0,0,3,81425,0,0,0,730025.0,600000.0,99098624,23584768,5,1.6666666666666667e-06
control_ch_supplier_concentration,"WITH supplier_revenue AS ( SELECT su.su_suppkey, SUM(ol.ol_amount) AS revenue FROM chbenchmark.supplier su JOIN chbenchmark.nation n ON n.n_nationkey = su.su_nationkey JOIN chbenchmark.stock s ON MOD(s.s_w_id * s.s_i_id, 10000) = su.su_suppkey JOIN chbenchmark.order_line ol ON ol.ol_supply_w_id = s.s_w_id AND ol.ol_i_id = s.s_i_id WHERE n.n_regionkey = 4 GROUP BY su.su_suppkey ), shares AS ( SELECT revenue / NULLIF(SUM(revenue) OVER (), 0) AS share FROM supplier_revenue ) SELECT COUNT(*) AS suppliers, MAX(share) AS largest_share, SUM(share * share) AS hhi FROM shares",573,3,1,2,True,False,False,4,4,6,5,3,0,0,0,0,19463.77,19463.78,1.0,72,549423.0,179.021,16,12,4,Aggregate,4,0,0,0,3,0,0,0,3,81425,0,0,0,730025.0,600000.0,99098624,23584768,5,1.6666666666666667e-06
control_ch_order_gaps,"WITH timeline AS ( SELECT c.c_w_id, c.c_d_id, c.c_id, o.o_id, o.o_entry_d, LAG(o.o_entry_d) OVER ( PARTITION BY c.c_w_id, c.c_d_id, c.c_id ORDER BY o.o_entry_d ) AS previous_order FROM chbenchmark.customer c JOIN chbenchmark.oorder o ON o.o_w_id = c.c_w_id AND o.o_d_id = c.c_d_id AND o.o_c_id = c.c_id WHERE c.c_state = 'FL' ) SELECT * FROM timeline WHERE o_entry_d - previous_order > INTERVAL '90 days' ORDER BY o_entry_d - previous_order DESC LIMIT 300",455,1,2,1,False,True,False,2,2,7,1,1,0,0,0,0,9856.33,9857.08,300.0,48,216882.0,96.356,9,8,2,Limit,2,0,0,0,1,0,0,2,0,29091,0,0,0,240000.0,120000.0,39739392,8896512,2,0.0025
control_ch_order_gaps,"WITH timeline AS ( SELECT c.c_w_id, c.c_d_id, c.c_id, o.o_id, o.o_entry_d, LAG(o.o_entry_d) OVER ( PARTITION BY c.c_w_id, c.c_d_id, c.c_id ORDER BY o.o_entry_d ) AS previous_order FROM chbenchmark.customer c JOIN chbenchmark.oorder o ON o.o_w_id = c.c_w_id AND o.o_d_id = c.c_d_id AND o.o_c_id = c.c_id WHERE c.c_state = 'FL' ) SELECT * FROM timeline WHERE o_entry_d - previous_order > INTERVAL '90 days' ORDER BY o_entry_d - previous_order DESC LIMIT 300",455,1,2,1,False,True,False,2,2,7,1,1,0,0,0,0,9856.33,9857.08,300.0,48,216882.0,90.415,9,8,2,Limit,2,0,0,0,1,0,0,2,0,29091,0,0,0,240000.0,120000.0,39739392,8896512,2,0.0025
control_ch_cohort_retention,"WITH activity AS ( SELECT o.o_c_id, o.o_d_id, date_trunc('quarter', MIN(o.o_entry_d)) AS cohort, COUNT(DISTINCT date_trunc('quarter', o.o_entry_d)) AS active_quarters FROM chbenchmark.oorder o WHERE o.o_w_id = 3 GROUP BY o.o_c_id, o.o_d_id ) SELECT cohort, COUNT(*) AS customers, COUNT(*) FILTER (WHERE active_quarters >= 2) AS retained_2q, COUNT(*) FILTER (WHERE active_quarters >= 3) AS retained_3q FROM activity GROUP BY cohort ORDER BY cohort",446,0,3,1,True,True,False,1,1,8,5,0,0,0,0,0,5185.29,5185.79,200.0,32,101343.0,51.3,6,6,1,Sort,0,0,0,1,0,0,0,2,2,5599,0,0,0,120000.0,120000.0,12132352,4194304,1,0.0016666666666666668
control_ch_cohort_retention,"WITH activity AS ( SELECT o.o_c_id, o.o_d_id, date_trunc('quarter', MIN(o.o_entry_d)) AS cohort, COUNT(DISTINCT date_trunc('quarter', o.o_entry_d)) AS active_quarters FROM chbenchmark.oorder o WHERE o.o_w_id = 3 GROUP BY o.o_c_id, o.o_d_id ) SELECT cohort, COUNT(*) AS customers, COUNT(*) FILTER (WHERE active_quarters >= 2) AS retained_2q, COUNT(*) FILTER (WHERE active_quarters >= 3) AS retained_3q FROM activity GROUP BY cohort ORDER BY cohort",446,0,3,1,True,True,False,1,1,8,5,0,0,0,0,0,5185.29,5185.79,200.0,32,101343.0,65.414,6,6,1,Sort,0,0,0,1,0,0,0,2,2,5599,0,0,0,120000.0,120000.0,12132352,4194304,1,0.0016666666666666668
control_ch_warehouse_reconciliation,"WITH ordered AS ( SELECT ol.ol_i_id, SUM(ol.ol_quantity) AS sold_units FROM chbenchmark.order_line ol WHERE ol.ol_w_id = 1 GROUP BY ol.ol_i_id ), stock_activity AS ( SELECT s.s_i_id, s.s_quantity, s.s_ytd, s.s_order_cnt FROM chbenchmark.stock s WHERE s.s_w_id = 1 ) SELECT sa.s_i_id, sa.s_quantity, sa.s_ytd, sa.s_order_cnt, o.sold_units, o.sold_units - sa.s_ytd AS quantity_difference FROM stock_activity sa JOIN ordered o ON o.ol_i_id = sa.s_i_id WHERE ABS(o.sold_units - sa.s_ytd) > 100 ORDER BY ABS(o.sold_units - sa.s_ytd) DESC LIMIT 300",542,1,3,2,True,True,False,2,2,12,1,1,0,0,0,0,17923.86,17924.61,300.0,114,467625.0,211.14,10,8,2,Limit,0,0,0,2,1,0,0,1,1,61072,0,306,726,720000.0,600000.0,97607680,23306240,2,0.0005
control_ch_warehouse_reconciliation,"WITH ordered AS ( SELECT ol.ol_i_id, SUM(ol.ol_quantity) AS sold_units FROM chbenchmark.order_line ol WHERE ol.ol_w_id = 1 GROUP BY ol.ol_i_id ), stock_activity AS ( SELECT s.s_i_id, s.s_quantity, s.s_ytd, s.s_order_cnt FROM chbenchmark.stock s WHERE s.s_w_id = 1 ) SELECT sa.s_i_id, sa.s_quantity, sa.s_ytd, sa.s_order_cnt, o.sold_units, o.sold_units - sa.s_ytd AS quantity_difference FROM stock_activity sa JOIN ordered o ON o.ol_i_id = sa.s_i_id WHERE ABS(o.sold_units - sa.s_ytd) > 100 ORDER BY ABS(o.sold_units - sa.s_ytd) DESC LIMIT 300",542,1,3,2,True,True,False,2,2,12,1,1,0,0,0,0,17923.86,17924.61,300.0,114,467625.0,214.464,10,8,2,Limit,0,0,0,2,1,0,0,1,1,61072,0,306,726,720000.0,600000.0,97607680,23306240,2,0.0005
control_ch_customer_rfm,"WITH customer_value AS ( SELECT o.o_c_id, o.o_d_id, MAX(o.o_entry_d) AS last_order, COUNT(DISTINCT o.o_id) AS frequency, SUM(ol.ol_amount) AS monetary FROM chbenchmark.oorder o JOIN chbenchmark.order_line ol ON ol.ol_w_id = o.o_w_id AND ol.ol_d_id = o.o_d_id AND ol.ol_o_id = o.o_id WHERE o.o_w_id = 1 GROUP BY o.o_c_id, o.o_d_id ), scored AS ( SELECT *, NTILE(5) OVER (ORDER BY last_order) AS recency_score, NTILE(5) OVER (ORDER BY frequency) AS frequency_score, NTILE(5) OVER (ORDER BY monetary) AS monetary_score FROM customer_value ) SELECT recency_score, frequency_score, monetary_score, COUNT(*) AS customers, SUM(monetary) AS revenue FROM scored GROUP BY recency_score, frequency_score, monetary_score ORDER BY revenue DESC",730,1,1,2,True,True,False,2,2,14,8,1,0,0,0,0,38769.98,38772.82,1134.0,52,780196.0,362.416,17,15,2,Sort,0,0,0,2,1,0,0,5,2,125277,0,7469,7491,720000.0,600000.0,96862208,24797184,2,0.00189
control_ch_customer_rfm,"WITH customer_value AS ( SELECT o.o_c_id, o.o_d_id, MAX(o.o_entry_d) AS last_order, COUNT(DISTINCT o.o_id) AS frequency, SUM(ol.ol_amount) AS monetary FROM chbenchmark.oorder o JOIN chbenchmark.order_line ol ON ol.ol_w_id = o.o_w_id AND ol.ol_d_id = o.o_d_id AND ol.ol_o_id = o.o_id WHERE o.o_w_id = 1 GROUP BY o.o_c_id, o.o_d_id ), scored AS ( SELECT *, NTILE(5) OVER (ORDER BY last_order) AS recency_score, NTILE(5) OVER (ORDER BY frequency) AS frequency_score, NTILE(5) OVER (ORDER BY monetary) AS monetary_score FROM customer_value ) SELECT recency_score, frequency_score, monetary_score, COUNT(*) AS customers, SUM(monetary) AS revenue FROM scored GROUP BY recency_score, frequency_score, monetary_score ORDER BY revenue DESC",730,1,1,2,True,True,False,2,2,14,8,1,0,0,0,0,38769.98,38772.82,1134.0,52,780196.0,372.298,17,15,2,Sort,0,0,0,2,1,0,0,5,2,125277,0,7469,7491,720000.0,600000.0,96862208,24797184,2,0.00189
control_ch_product_pareto,"WITH product_revenue AS ( SELECT ol.ol_i_id, SUM(ol.ol_amount) AS revenue FROM chbenchmark.customer c JOIN chbenchmark.oorder o ON o.o_w_id = c.c_w_id AND o.o_d_id = c.c_d_id AND o.o_c_id = c.c_id JOIN chbenchmark.order_line ol ON ol.ol_w_id = o.o_w_id AND ol.ol_d_id = o.o_d_id AND ol.ol_o_id = o.o_id WHERE c.c_state = 'WA' GROUP BY ol.ol_i_id ), cumulative AS ( SELECT *, SUM(revenue) OVER (ORDER BY revenue DESC) / NULLIF(SUM(revenue) OVER (), 0) AS cumulative_share FROM product_revenue ) SELECT COUNT(*) FILTER (WHERE cumulative_share <= 0.80) AS core_products, COUNT(*) AS all_products, MAX(revenue) AS top_product_revenue FROM cumulative",645,2,2,2,True,True,False,3,3,7,6,2,0,0,0,0,24511.9,24511.91,1.0,48,405135.0,387.826,13,10,3,Aggregate,2,1,0,0,1,0,1,1,2,656687,0,450,864,840000.0,600000.0,124469248,29499392,3,1.6666666666666667e-06
control_ch_product_pareto,"WITH product_revenue AS ( SELECT ol.ol_i_id, SUM(ol.ol_amount) AS revenue FROM chbenchmark.customer c JOIN chbenchmark.oorder o ON o.o_w_id = c.c_w_id AND o.o_d_id = c.c_d_id AND o.o_c_id = c.c_id JOIN chbenchmark.order_line ol ON ol.ol_w_id = o.o_w_id AND ol.ol_d_id = o.o_d_id AND ol.ol_o_id = o.o_id WHERE c.c_state = 'WA' GROUP BY ol.ol_i_id ), cumulative AS ( SELECT *, SUM(revenue) OVER (ORDER BY revenue DESC) / NULLIF(SUM(revenue) OVER (), 0) AS cumulative_share FROM product_revenue ) SELECT COUNT(*) FILTER (WHERE cumulative_share <= 0.80) AS core_products, COUNT(*) AS all_products, MAX(revenue) AS top_product_revenue FROM cumulative",645,2,2,2,True,True,False,3,3,7,6,2,0,0,0,0,24511.9,24511.91,1.0,48,405135.0,430.08,13,10,3,Aggregate,2,1,0,0,1,0,1,1,2,656687,0,450,864,840000.0,600000.0,124469248,29499392,3,1.6666666666666667e-06
control_ch_customer_rfm,"WITH customer_value AS ( SELECT o.o_c_id, o.o_d_id, MAX(o.o_entry_d) AS last_order, COUNT(DISTINCT o.o_id) AS frequency, SUM(ol.ol_amount) AS monetary FROM chbenchmark.oorder o JOIN chbenchmark.order_line ol ON ol.ol_w_id = o.o_w_id AND ol.ol_d_id = o.o_d_id AND ol.ol_o_id = o.o_id WHERE o.o_w_id = 2 GROUP BY o.o_c_id, o.o_d_id ), scored AS ( SELECT *, NTILE(5) OVER (ORDER BY last_order) AS recency_score, NTILE(5) OVER (ORDER BY frequency) AS frequency_score, NTILE(5) OVER (ORDER BY monetary) AS monetary_score FROM customer_value ) SELECT recency_score, frequency_score, monetary_score, COUNT(*) AS customers, SUM(monetary) AS revenue FROM scored GROUP BY recency_score, frequency_score, monetary_score ORDER BY revenue DESC",730,1,1,2,True,True,False,2,2,14,8,1,0,0,0,0,39340.54,39343.37,1132.0,52,792796.0,344.61,17,15,2,Sort,0,0,0,2,1,0,0,5,2,125292,0,7469,7491,720000.0,600000.0,96862208,24797184,2,0.0018866666666666667
control_ch_customer_rfm,"WITH customer_value AS ( SELECT o.o_c_id, o.o_d_id, MAX(o.o_entry_d) AS last_order, COUNT(DISTINCT o.o_id) AS frequency, SUM(ol.ol_amount) AS monetary FROM chbenchmark.oorder o JOIN chbenchmark.order_line ol ON ol.ol_w_id = o.o_w_id AND ol.ol_d_id = o.o_d_id AND ol.ol_o_id = o.o_id WHERE o.o_w_id = 2 GROUP BY o.o_c_id, o.o_d_id ), scored AS ( SELECT *, NTILE(5) OVER (ORDER BY last_order) AS recency_score, NTILE(5) OVER (ORDER BY frequency) AS frequency_score, NTILE(5) OVER (ORDER BY monetary) AS monetary_score FROM customer_value ) SELECT recency_score, frequency_score, monetary_score, COUNT(*) AS customers, SUM(monetary) AS revenue FROM scored GROUP BY recency_score, frequency_score, monetary_score ORDER BY revenue DESC",730,1,1,2,True,True,False,2,2,14,8,1,0,0,0,0,39340.54,39343.37,1132.0,52,792796.0,360.297,17,15,2,Sort,0,0,0,2,1,0,0,5,2,125292,0,7469,7491,720000.0,600000.0,96862208,24797184,2,0.0018866666666666667
control_ch_basket_affinity,"SELECT LEAST(a.ol_i_id, b.ol_i_id) AS item_a, GREATEST(a.ol_i_id, b.ol_i_id) AS item_b, COUNT(*) AS baskets FROM chbenchmark.order_line a JOIN chbenchmark.order_line b ON b.ol_w_id = a.ol_w_id AND b.ol_d_id = a.ol_d_id AND b.ol_o_id = a.ol_o_id AND b.ol_i_id > a.ol_i_id WHERE a.ol_w_id = 3 AND a.ol_d_id = 4 GROUP BY LEAST(a.ol_i_id, b.ol_i_id), GREATEST(a.ol_i_id, b.ol_i_id) HAVING COUNT(*) >= 2 ORDER BY baskets DESC LIMIT 200",430,1,2,0,True,True,False,2,1,3,2,1,0,0,0,0,21655.72,21656.22,200.0,16,134924.0,62.958,10,7,1,Limit,0,0,0,2,0,1,0,3,1,37368,0,0,0,600000.0,600000.0,84729856,20602880,1,0.0003333333333333333
control_ch_basket_affinity,"SELECT LEAST(a.ol_i_id, b.ol_i_id) AS item_a, GREATEST(a.ol_i_id, b.ol_i_id) AS item_b, COUNT(*) AS baskets FROM chbenchmark.order_line a JOIN chbenchmark.order_line b ON b.ol_w_id = a.ol_w_id AND b.ol_d_id = a.ol_d_id AND b.ol_o_id = a.ol_o_id AND b.ol_i_id > a.ol_i_id WHERE a.ol_w_id = 3 AND a.ol_d_id = 4 GROUP BY LEAST(a.ol_i_id, b.ol_i_id), GREATEST(a.ol_i_id, b.ol_i_id) HAVING COUNT(*) >= 2 ORDER BY baskets DESC LIMIT 200",430,1,2,0,True,True,False,2,1,3,2,1,0,0,0,0,21655.72,21656.22,200.0,16,134924.0,70.406,10,7,1,Limit,0,0,0,2,0,1,0,3,1,37368,0,0,0,600000.0,600000.0,84729856,20602880,1,0.0003333333333333333
control_ch_demand_volatility,"WITH weekly AS ( SELECT ol.ol_i_id, date_trunc('week', o.o_entry_d) AS week, SUM(ol.ol_quantity) AS units FROM chbenchmark.order_line ol JOIN chbenchmark.oorder o ON o.o_w_id = ol.ol_w_id AND o.o_d_id = ol.ol_d_id AND o.o_id = ol.ol_o_id WHERE ol.ol_w_id = 4 GROUP BY ol.ol_i_id, date_trunc('week', o.o_entry_d) ) SELECT ol_i_id, AVG(units) AS avg_units, STDDEV_SAMP(units) AS volatility, STDDEV_SAMP(units) / NULLIF(AVG(units), 0) AS coefficient_of_variation FROM weekly GROUP BY ol_i_id HAVING COUNT(*) >= 3 ORDER BY coefficient_of_variation DESC NULLS LAST LIMIT 250",569,1,1,1,True,True,False,2,2,7,6,1,0,0,0,0,34958.49,34958.66,67.0,100,683209.0,599.077,10,8,2,Limit,0,0,0,2,1,0,0,1,2,59436,0,3541,7897,720000.0,600000.0,96862208,24797184,2,0.00011166666666666667
control_ch_demand_volatility,"WITH weekly AS ( SELECT ol.ol_i_id, date_trunc('week', o.o_entry_d) AS week, SUM(ol.ol_quantity) AS units FROM chbenchmark.order_line ol JOIN chbenchmark.oorder o ON o.o_w_id = ol.ol_w_id AND o.o_d_id = ol.ol_d_id AND o.o_id = ol.ol_o_id WHERE ol.ol_w_id = 4 GROUP BY ol.ol_i_id, date_trunc('week', o.o_entry_d) ) SELECT ol_i_id, AVG(units) AS avg_units, STDDEV_SAMP(units) AS volatility, STDDEV_SAMP(units) / NULLIF(AVG(units), 0) AS coefficient_of_variation FROM weekly GROUP BY ol_i_id HAVING COUNT(*) >= 3 ORDER BY coefficient_of_variation DESC NULLS LAST LIMIT 250",569,1,1,1,True,True,False,2,2,7,6,1,0,0,0,0,34958.49,34958.66,67.0,100,683209.0,868.112,10,8,2,Limit,0,0,0,2,1,0,0,1,2,59436,0,3541,7897,720000.0,600000.0,96862208,24797184,2,0.00011166666666666667
control_ch_cohort_retention,"WITH activity AS ( SELECT o.o_c_id, o.o_d_id, date_trunc('quarter', MIN(o.o_entry_d)) AS cohort, COUNT(DISTINCT date_trunc('quarter', o.o_entry_d)) AS active_quarters FROM chbenchmark.oorder o WHERE o.o_w_id = 4 GROUP BY o.o_c_id, o.o_d_id ) SELECT cohort, COUNT(*) AS customers, COUNT(*) FILTER (WHERE active_quarters >= 2) AS retained_2q, COUNT(*) FILTER (WHERE active_quarters >= 3) AS retained_3q FROM activity GROUP BY cohort ORDER BY cohort",446,0,3,1,True,True,False,1,1,8,5,0,0,0,0,0,5206.02,5206.52,200.0,32,101773.0,60.014,6,6,1,Sort,0,0,0,1,0,0,0,2,2,5599,0,0,0,120000.0,120000.0,12132352,4194304,1,0.0016666666666666668
control_ch_cohort_retention,"WITH activity AS ( SELECT o.o_c_id, o.o_d_id, date_trunc('quarter', MIN(o.o_entry_d)) AS cohort, COUNT(DISTINCT date_trunc('quarter', o.o_entry_d)) AS active_quarters FROM chbenchmark.oorder o WHERE o.o_w_id = 4 GROUP BY o.o_c_id, o.o_d_id ) SELECT cohort, COUNT(*) AS customers, COUNT(*) FILTER (WHERE active_quarters >= 2) AS retained_2q, COUNT(*) FILTER (WHERE active_quarters >= 3) AS retained_3q FROM activity GROUP BY cohort ORDER BY cohort",446,0,3,1,True,True,False,1,1,8,5,0,0,0,0,0,5206.02,5206.52,200.0,32,101773.0,51.997,6,6,1,Sort,0,0,0,1,0,0,0,2,2,5599,0,0,0,120000.0,120000.0,12132352,4194304,1,0.0016666666666666668
control_ch_supplier_concentration,"WITH supplier_revenue AS ( SELECT su.su_suppkey, SUM(ol.ol_amount) AS revenue FROM chbenchmark.supplier su JOIN chbenchmark.nation n ON n.n_nationkey = su.su_nationkey JOIN chbenchmark.stock s ON MOD(s.s_w_id * s.s_i_id, 10000) = su.su_suppkey JOIN chbenchmark.order_line ol ON ol.ol_supply_w_id = s.s_w_id AND ol.ol_i_id = s.s_i_id WHERE n.n_regionkey = 1 GROUP BY su.su_suppkey ), shares AS ( SELECT revenue / NULLIF(SUM(revenue) OVER (), 0) AS share FROM supplier_revenue ) SELECT COUNT(*) AS suppliers, MAX(share) AS largest_share, SUM(share * share) AS hhi FROM shares",573,3,1,2,True,False,False,4,4,6,5,3,0,0,0,0,19463.77,19463.78,1.0,72,549423.0,228.915,16,12,4,Aggregate,4,0,0,0,3,0,0,0,3,81425,0,0,0,730025.0,600000.0,99098624,23584768,5,1.6666666666666667e-06
control_ch_supplier_concentration,"WITH supplier_revenue AS ( SELECT su.su_suppkey, SUM(ol.ol_amount) AS revenue FROM chbenchmark.supplier su JOIN chbenchmark.nation n ON n.n_nationkey = su.su_nationkey JOIN chbenchmark.stock s ON MOD(s.s_w_id * s.s_i_id, 10000) = su.su_suppkey JOIN chbenchmark.order_line ol ON ol.ol_supply_w_id = s.s_w_id AND ol.ol_i_id = s.s_i_id WHERE n.n_regionkey = 1 GROUP BY su.su_suppkey ), shares AS ( SELECT revenue / NULLIF(SUM(revenue) OVER (), 0) AS share FROM supplier_revenue ) SELECT COUNT(*) AS suppliers, MAX(share) AS largest_share, SUM(share * share) AS hhi FROM shares",573,3,1,2,True,False,False,4,4,6,5,3,0,0,0,0,19463.77,19463.78,1.0,72,549423.0,179.041,16,12,4,Aggregate,4,0,0,0,3,0,0,0,3,81425,0,0,0,730025.0,600000.0,99098624,23584768,5,1.6666666666666667e-06
control_ch_district_anomaly,"WITH daily AS ( SELECT o.o_w_id, o.o_d_id, o.o_entry_d::date AS day, SUM(ol.ol_amount) AS revenue FROM chbenchmark.oorder o JOIN chbenchmark.order_line ol ON ol.ol_w_id = o.o_w_id AND ol.ol_d_id = o.o_d_id AND ol.ol_o_id = o.o_id WHERE o.o_entry_d >= DATE '2025-05-04' - INTERVAL '365 days' GROUP BY o.o_w_id, o.o_d_id, o.o_entry_d::date ), stats AS ( SELECT *, AVG(revenue) OVER (PARTITION BY o_w_id, o_d_id) AS mean_revenue, STDDEV_SAMP(revenue) OVER (PARTITION BY o_w_id, o_d_id) AS sd_revenue FROM daily ) SELECT *, (revenue - mean_revenue) / NULLIF(sd_revenue, 0) AS z_score FROM stats WHERE ABS((revenue - mean_revenue) / NULLIF(sd_revenue, 0)) > 2.5 ORDER BY ABS((revenue - mean_revenue) / NULLIF(sd_revenue, 0)) DESC",724,1,2,2,True,True,False,2,2,9,3,1,0,0,0,0,58654.08,58708.58,21801.0,172,1023924.0,440.509,11,10,2,Sort,2,0,0,0,1,0,0,2,2,100429,0,8183,8204,720000.0,600000.0,96862208,24797184,2,0.036335
control_ch_district_anomaly,"WITH daily AS ( SELECT o.o_w_id, o.o_d_id, o.o_entry_d::date AS day, SUM(ol.ol_amount) AS revenue FROM chbenchmark.oorder o JOIN chbenchmark.order_line ol ON ol.ol_w_id = o.o_w_id AND ol.ol_d_id = o.o_d_id AND ol.ol_o_id = o.o_id WHERE o.o_entry_d >= DATE '2025-05-04' - INTERVAL '365 days' GROUP BY o.o_w_id, o.o_d_id, o.o_entry_d::date ), stats AS ( SELECT *, AVG(revenue) OVER (PARTITION BY o_w_id, o_d_id) AS mean_revenue, STDDEV_SAMP(revenue) OVER (PARTITION BY o_w_id, o_d_id) AS sd_revenue FROM daily ) SELECT *, (revenue - mean_revenue) / NULLIF(sd_revenue, 0) AS z_score FROM stats WHERE ABS((revenue - mean_revenue) / NULLIF(sd_revenue, 0)) > 2.5 ORDER BY ABS((revenue - mean_revenue) / NULLIF(sd_revenue, 0)) DESC",724,1,2,2,True,True,False,2,2,9,3,1,0,0,0,0,58654.08,58708.58,21801.0,172,1023924.0,489.447,11,10,2,Sort,2,0,0,0,1,0,0,2,2,100429,0,8190,8211,720000.0,600000.0,96862208,24797184,2,0.036335
