template_id,sql_text,query_length,join_count,where_condition_count,subquery_count,has_group_by,has_order_by,has_distinct,table_reference_count,unique_table_count,select_expression_count,aggregate_function_count,inner_join_count,left_join_count,right_join_count,full_join_count,cross_join_count,estimated_startup_cost,estimated_total_cost,estimated_plan_rows,estimated_plan_width,estimated_rows_all_nodes,actual_total_time_ms,node_count,max_plan_depth,relation_count,root_node_type,seq_scan_count,index_scan_count,index_only_scan_count,bitmap_heap_scan_count,hash_join_count,merge_join_count,nested_loop_count,sort_node_count,aggregate_node_count,shared_hit_blocks,shared_read_blocks,temp_read_blocks,temp_written_blocks,relation_row_estimate_sum,largest_relation_rows,relation_size_bytes,index_size_bytes,existing_index_count,estimated_selectivity
prod_route_peer_comparison,"SELECT f.departure_airport, f.arrival_airport, AVG(tf.amount) AS avg_fare FROM aviation.flights f JOIN aviation.ticket_flights tf ON tf.flight_id = f.flight_id GROUP BY f.departure_airport, f.arrival_airport HAVING AVG(tf.amount) > 1.3 * ( SELECT AVG(tf2.amount) FROM aviation.flights f2 JOIN aviation.ticket_flights tf2 ON tf2.flight_id = f2.flight_id WHERE f2.departure_airport = f.departure_airport ) ORDER BY avg_fare DESC",426,2,1,1,True,True,False,4,2,4,3,2,0,0,0,0,2271376.3,2271376.39,33.0,40,3210067.0,3412.049,11,6,2,Sort,4,0,0,0,2,0,0,1,2,157612,325964,0,0,1050000.0,1000000.0,136249344,63668224,3,3.3e-05
prod_route_peer_comparison,"SELECT f.departure_airport, f.arrival_airport, AVG(tf.amount) AS avg_fare FROM aviation.flights f JOIN aviation.ticket_flights tf ON tf.flight_id = f.flight_id GROUP BY f.departure_airport, f.arrival_airport HAVING AVG(tf.amount) > 1.3 * ( SELECT AVG(tf2.amount) FROM aviation.flights f2 JOIN aviation.ticket_flights tf2 ON tf2.flight_id = f2.flight_id WHERE f2.departure_airport = f.departure_airport ) ORDER BY avg_fare DESC",426,2,1,1,True,True,False,4,2,4,3,2,0,0,0,0,2271376.3,2271376.39,33.0,40,3210067.0,3741.693,11,6,2,Sort,4,0,0,0,2,0,0,1,2,161068,322508,0,0,1050000.0,1000000.0,136249344,63668224,3,3.3e-05
prod_network_two_hop,"WITH RECURSIVE network(origin, destination, depth, path) AS ( SELECT departure_airport, arrival_airport, 1, ARRAY[departure_airport::text, arrival_airport::text] FROM aviation.flights WHERE departure_airport = 'BQT' UNION SELECT n.origin, f.arrival_airport, n.depth + 1, n.path || f.arrival_airport FROM network n JOIN aviation.flights f ON f.departure_airport = n.destination WHERE n.depth < 2 AND NOT f.arrival_airport = ANY(n.path) ) SELECT destination, MIN(depth) AS hops, COUNT(*) AS alternatives FROM network GROUP BY destination ORDER BY hops, alternatives DESC",568,1,3,2,True,True,False,2,1,11,2,1,0,0,0,0,3080183.87,3080184.37,200.0,28,82623111.0,406.931,10,5,1,Sort,2,0,0,0,0,1,0,3,1,6192,0,0,0,50000.0,50000.0,6987776,2727936,2,0.004
prod_network_two_hop,"WITH RECURSIVE network(origin, destination, depth, path) AS ( SELECT departure_airport, arrival_airport, 1, ARRAY[departure_airport::text, arrival_airport::text] FROM aviation.flights WHERE departure_airport = 'BQT' UNION SELECT n.origin, f.arrival_airport, n.depth + 1, n.path || f.arrival_airport FROM network n JOIN aviation.flights f ON f.departure_airport = n.destination WHERE n.depth < 2 AND NOT f.arrival_airport = ANY(n.path) ) SELECT destination, MIN(depth) AS hops, COUNT(*) AS alternatives FROM network GROUP BY destination ORDER BY hops, alternatives DESC",568,1,3,2,True,True,False,2,1,11,2,1,0,0,0,0,3080183.87,3080184.37,200.0,28,82623111.0,414.029,10,5,1,Sort,2,0,0,0,0,1,0,3,1,6192,0,0,0,50000.0,50000.0,6987776,2727936,2,0.004
prod_latest_booking_per_passenger,"SELECT DISTINCT ON (t.passenger_id) t.passenger_id, t.passenger_name, b.book_ref, b.book_date, b.total_amount FROM aviation.tickets t JOIN aviation.bookings b ON b.book_ref = t.book_ref WHERE t.passenger_id LIKE '28%' ORDER BY t.passenger_id, b.book_date DESC, b.book_ref DESC",276,1,1,0,False,True,True,2,2,5,0,1,0,0,0,0,12575.31,13163.6,5051.0,49,167313.0,86.395,7,6,2,Unique,2,0,0,0,1,0,0,1,0,35197,3996,0,0,750000.0,500000.0,76701696,21413888,2,0.010102
prod_latest_booking_per_passenger,"SELECT DISTINCT ON (t.passenger_id) t.passenger_id, t.passenger_name, b.book_ref, b.book_date, b.total_amount FROM aviation.tickets t JOIN aviation.bookings b ON b.book_ref = t.book_ref WHERE t.passenger_id LIKE '28%' ORDER BY t.passenger_id, b.book_date DESC, b.book_ref DESC",276,1,1,0,False,True,True,2,2,5,0,1,0,0,0,0,12575.31,13163.6,5051.0,49,167313.0,90.861,7,6,2,Unique,2,0,0,0,1,0,0,1,0,35581,3612,0,0,750000.0,500000.0,76701696,21413888,2,0.010102
prod_tickets_without_boarding,SELECT tf.ticket_no FROM aviation.ticket_flights tf WHERE tf.fare_conditions = 'Comfort' EXCEPT SELECT bp.ticket_no FROM aviation.boarding_passes bp ORDER BY ticket_no LIMIT 500,177,0,1,1,False,True,False,2,2,2,0,0,0,0,0,0,212360.97,212379.14,500.0,60,3881473.0,1863.864,8,6,2,Limit,2,0,0,0,0,0,0,1,0,14376,70926,1440,10377,1800000.0,1000000.0,252878848,136323072,4,0.0005
prod_tickets_without_boarding,SELECT tf.ticket_no FROM aviation.ticket_flights tf WHERE tf.fare_conditions = 'Comfort' EXCEPT SELECT bp.ticket_no FROM aviation.boarding_passes bp ORDER BY ticket_no LIMIT 500,177,0,1,1,False,True,False,2,2,2,0,0,0,0,0,0,212360.97,212379.14,500.0,60,3881473.0,1934.014,8,6,2,Limit,2,0,0,0,0,0,0,1,0,14760,70542,1440,10377,1800000.0,1000000.0,252878848,136323072,4,0.0005
prod_fare_mix_change,"WITH monthly AS ( SELECT date_trunc('month', f.scheduled_departure) AS month_start, tf.fare_conditions, COUNT(*) AS sold FROM aviation.flights f JOIN aviation.ticket_flights tf ON tf.flight_id = f.flight_id WHERE f.departure_airport = 'WAW' GROUP BY date_trunc('month', f.scheduled_departure), tf.fare_conditions ), shares AS ( SELECT *, sold::numeric / SUM(sold) OVER (PARTITION BY month_start) AS share FROM monthly ) SELECT *, share - LAG(share) OVER (PARTITION BY fare_conditions ORDER BY month_start) AS share_change FROM shares ORDER BY ABS(share - LAG(share) OVER (PARTITION BY fare_conditions ORDER BY month_start)) DESC NULLS LAST",639,1,1,2,True,True,False,2,2,7,4,1,0,0,0,0,22078.97,22108.7,11892.0,120,575444.0,144.365,12,11,2,Sort,2,0,0,0,1,0,0,3,2,41880,58740,0,0,1050000.0,1000000.0,136249344,63668224,3,0.011892
prod_fare_mix_change,"WITH monthly AS ( SELECT date_trunc('month', f.scheduled_departure) AS month_start, tf.fare_conditions, COUNT(*) AS sold FROM aviation.flights f JOIN aviation.ticket_flights tf ON tf.flight_id = f.flight_id WHERE f.departure_airport = 'WAW' GROUP BY date_trunc('month', f.scheduled_departure), tf.fare_conditions ), shares AS ( SELECT *, sold::numeric / SUM(sold) OVER (PARTITION BY month_start) AS share FROM monthly ) SELECT *, share - LAG(share) OVER (PARTITION BY fare_conditions ORDER BY month_start) AS share_change FROM shares ORDER BY ABS(share - LAG(share) OVER (PARTITION BY fare_conditions ORDER BY month_start)) DESC NULLS LAST",639,1,1,2,True,True,False,2,2,7,4,1,0,0,0,0,22078.97,22108.7,11892.0,120,575444.0,146.456,12,11,2,Sort,2,0,0,0,1,0,0,3,2,42840,57780,0,0,1050000.0,1000000.0,136249344,63668224,3,0.011892
prod_duplicate_passenger_summary,"SELECT passenger_id, MIN(passenger_name) AS canonical_name, COUNT(DISTINCT passenger_name) AS name_versions, COUNT(DISTINCT book_ref) AS bookings FROM aviation.tickets GROUP BY passenger_id HAVING COUNT(DISTINCT book_ref) >= 5 ORDER BY name_versions DESC, bookings DESC LIMIT 200",279,0,0,0,True,True,False,1,1,4,4,0,0,0,0,0,90852.65,90853.15,200.0,60,1333534.0,1767.232,5,5,1,Limit,1,0,0,0,0,0,0,2,1,23040,2690,11216,11252,500000.0,500000.0,57991168,15785984,1,0.0004
prod_duplicate_passenger_summary,"SELECT passenger_id, MIN(passenger_name) AS canonical_name, COUNT(DISTINCT passenger_name) AS name_versions, COUNT(DISTINCT book_ref) AS bookings FROM aviation.tickets GROUP BY passenger_id HAVING COUNT(DISTINCT book_ref) >= 5 ORDER BY name_versions DESC, bookings DESC LIMIT 200",279,0,0,0,True,True,False,1,1,4,4,0,0,0,0,0,90852.65,90853.15,200.0,60,1333534.0,1565.91,5,5,1,Limit,1,0,0,0,0,0,0,2,1,23200,2530,11216,11252,500000.0,500000.0,57991168,15785984,1,0.0004
prod_passenger_itinerary_gaps,"WITH itinerary AS ( SELECT t.passenger_id, f.flight_id, f.departure_airport, f.arrival_airport, f.scheduled_departure, f.scheduled_arrival, LAG(f.scheduled_arrival) OVER ( PARTITION BY t.passenger_id ORDER BY f.scheduled_departure ) AS previous_arrival FROM aviation.tickets t JOIN aviation.ticket_flights tf ON tf.ticket_no = t.ticket_no JOIN aviation.flights f ON f.flight_id = tf.flight_id ) SELECT * FROM itinerary WHERE scheduled_departure - previous_arrival < INTERVAL '12 hours' ORDER BY scheduled_departure - previous_arrival LIMIT 200",543,2,1,1,False,True,False,3,3,8,1,2,0,0,0,0,249391.83,249392.33,200.0,64,4850200.0,2813.921,13,10,3,Limit,3,0,0,0,2,0,0,2,0,85672,55878,101570,104786,1550000.0,1000000.0,194240512,79454208,4,0.0002
prod_passenger_itinerary_gaps,"WITH itinerary AS ( SELECT t.passenger_id, f.flight_id, f.departure_airport, f.arrival_airport, f.scheduled_departure, f.scheduled_arrival, LAG(f.scheduled_arrival) OVER ( PARTITION BY t.passenger_id ORDER BY f.scheduled_departure ) AS previous_arrival FROM aviation.tickets t JOIN aviation.ticket_flights tf ON tf.ticket_no = t.ticket_no JOIN aviation.flights f ON f.flight_id = tf.flight_id ) SELECT * FROM itinerary WHERE scheduled_departure - previous_arrival < INTERVAL '12 hours' ORDER BY scheduled_departure - previous_arrival LIMIT 200",543,2,1,1,False,True,False,3,3,8,1,2,0,0,0,0,249391.83,249392.33,200.0,64,4850200.0,2714.602,13,10,3,Limit,3,0,0,0,2,0,0,2,0,87496,54054,101586,104752,1550000.0,1000000.0,194240512,79454208,4,0.0002
prod_aircraft_turnaround,"WITH rotations AS ( SELECT flight_id, departure_airport, arrival_airport, scheduled_departure, LAG(scheduled_arrival) OVER ( PARTITION BY aircraft_code ORDER BY scheduled_departure ) AS prior_arrival FROM aviation.flights WHERE aircraft_code = '321' ) SELECT departure_airport, COUNT(*) AS rotations, AVG(scheduled_departure - prior_arrival) AS avg_turnaround, MIN(scheduled_departure - prior_arrival) AS min_turnaround FROM rotations WHERE prior_arrival IS NOT NULL GROUP BY departure_airport ORDER BY min_turnaround",517,0,2,1,True,True,False,1,1,9,4,0,0,0,0,0,2217.4,2217.43,10.0,44,39539.0,20.814,6,6,1,Sort,1,0,0,0,0,0,0,2,1,3096,0,0,0,50000.0,50000.0,6987776,2727936,2,0.0002
prod_aircraft_turnaround,"WITH rotations AS ( SELECT flight_id, departure_airport, arrival_airport, scheduled_departure, LAG(scheduled_arrival) OVER ( PARTITION BY aircraft_code ORDER BY scheduled_departure ) AS prior_arrival FROM aviation.flights WHERE aircraft_code = '321' ) SELECT departure_airport, COUNT(*) AS rotations, AVG(scheduled_departure - prior_arrival) AS avg_turnaround, MIN(scheduled_departure - prior_arrival) AS min_turnaround FROM rotations WHERE prior_arrival IS NOT NULL GROUP BY departure_airport ORDER BY min_turnaround",517,0,2,1,True,True,False,1,1,9,4,0,0,0,0,0,2217.4,2217.43,10.0,44,39539.0,21.258,6,6,1,Sort,1,0,0,0,0,0,0,2,1,3096,0,0,0,50000.0,50000.0,6987776,2727936,2,0.0002
prod_booking_reconciliation,"SELECT b.book_ref, b.total_amount, COALESCE(SUM(tf.amount), 0) AS sold_amount, b.total_amount - COALESCE(SUM(tf.amount), 0) AS difference FROM aviation.bookings b LEFT JOIN aviation.tickets t ON t.book_ref = b.book_ref LEFT JOIN aviation.ticket_flights tf ON tf.ticket_no = t.ticket_no GROUP BY b.book_ref, b.total_amount HAVING ABS(b.total_amount - COALESCE(SUM(tf.amount), 0)) > 5000 ORDER BY ABS(b.total_amount - COALESCE(SUM(tf.amount), 0)) DESC LIMIT 200",459,2,0,0,True,True,False,3,3,4,4,0,2,0,0,0,160159.46,160159.96,200.0,109,3249246.0,2762.015,13,10,3,Limit,3,0,0,0,2,0,0,2,2,89131,52230,77752,79962,1750000.0,1000000.0,205963264,82354176,3,0.0002
prod_booking_reconciliation,"SELECT b.book_ref, b.total_amount, COALESCE(SUM(tf.amount), 0) AS sold_amount, b.total_amount - COALESCE(SUM(tf.amount), 0) AS difference FROM aviation.bookings b LEFT JOIN aviation.tickets t ON t.book_ref = b.book_ref LEFT JOIN aviation.ticket_flights tf ON tf.ticket_no = t.ticket_no GROUP BY b.book_ref, b.total_amount HAVING ABS(b.total_amount - COALESCE(SUM(tf.amount), 0)) > 5000 ORDER BY ABS(b.total_amount - COALESCE(SUM(tf.amount), 0)) DESC LIMIT 200",459,2,0,0,True,True,False,3,3,4,4,0,2,0,0,0,160159.46,160159.96,200.0,109,3249246.0,2632.251,13,10,3,Limit,3,0,0,0,2,0,0,2,2,90955,50406,77784,80062,1750000.0,1000000.0,205963264,82354176,3,0.0002
prod_seat_heatmap,"SELECT s.seat_no, s.fare_conditions, COUNT(DISTINCT f.flight_id) AS operated_flights, COUNT(bp.ticket_no) AS occupied, COUNT(bp.ticket_no)::numeric / NULLIF(COUNT(DISTINCT f.flight_id), 0) AS utilization FROM aviation.seats s JOIN aviation.flights f ON f.aircraft_code = s.aircraft_code LEFT JOIN aviation.boarding_passes bp ON bp.flight_id = f.flight_id AND bp.seat_no = s.seat_no WHERE s.aircraft_code = '738' GROUP BY s.seat_no, s.fare_conditions ORDER BY utilization DESC, s.seat_no",486,2,1,0,True,True,False,3,3,5,4,1,1,0,0,0,384542.32,384542.63,121.0,59,7054964.0,7485.274,10,7,3,Sort,3,0,0,0,1,0,1,2,1,3515,34914,78325,82071,850900.0,800000.0,130727936,78168064,6,0.00015125
prod_seat_heatmap,"SELECT s.seat_no, s.fare_conditions, COUNT(DISTINCT f.flight_id) AS operated_flights, COUNT(bp.ticket_no) AS occupied, COUNT(bp.ticket_no)::numeric / NULLIF(COUNT(DISTINCT f.flight_id), 0) AS utilization FROM aviation.seats s JOIN aviation.flights f ON f.aircraft_code = s.aircraft_code LEFT JOIN aviation.boarding_passes bp ON bp.flight_id = f.flight_id AND bp.seat_no = s.seat_no WHERE s.aircraft_code = '738' GROUP BY s.seat_no, s.fare_conditions ORDER BY utilization DESC, s.seat_no",486,2,1,0,True,True,False,3,3,5,4,1,1,0,0,0,384542.32,384542.63,121.0,59,7054964.0,7502.541,10,7,3,Sort,3,0,0,0,1,0,1,2,1,3707,34722,78325,82071,850900.0,800000.0,130727936,78168064,6,0.00015125
prod_route_top_passengers,"SELECT r.arrival_airport, p.passenger_id, p.route_revenue FROM (SELECT DISTINCT arrival_airport FROM aviation.flights WHERE departure_airport = 'TBS') r CROSS JOIN LATERAL ( SELECT t.passenger_id, SUM(tf.amount) AS route_revenue FROM aviation.flights f JOIN aviation.ticket_flights tf ON tf.flight_id = f.flight_id JOIN aviation.tickets t ON t.ticket_no = tf.ticket_no WHERE f.departure_airport = 'TBS' AND f.arrival_airport = r.arrival_airport GROUP BY t.passenger_id ORDER BY route_revenue DESC LIMIT 5 ) p ORDER BY r.arrival_airport, p.route_revenue DESC",557,3,3,2,True,True,True,4,3,6,1,2,0,0,0,1,53256.26,274131.68,50.0,48,1051224.0,862.782,14,9,3,Incremental Sort,3,1,0,0,1,0,2,2,1,2817435,56461,2245,4000,1550000.0,1000000.0,194240512,79454208,4,5e-05
prod_route_top_passengers,"SELECT r.arrival_airport, p.passenger_id, p.route_revenue FROM (SELECT DISTINCT arrival_airport FROM aviation.flights WHERE departure_airport = 'TBS') r CROSS JOIN LATERAL ( SELECT t.passenger_id, SUM(tf.amount) AS route_revenue FROM aviation.flights f JOIN aviation.ticket_flights tf ON tf.flight_id = f.flight_id JOIN aviation.tickets t ON t.ticket_no = tf.ticket_no WHERE f.departure_airport = 'TBS' AND f.arrival_airport = r.arrival_airport GROUP BY t.passenger_id ORDER BY route_revenue DESC LIMIT 5 ) p ORDER BY r.arrival_airport, p.route_revenue DESC",557,3,3,2,True,True,True,4,3,6,1,2,0,0,0,1,53256.26,274131.68,50.0,48,1051224.0,1035.747,14,9,3,Incremental Sort,3,1,0,0,1,0,2,2,1,2831768,42128,2245,4000,1550000.0,1000000.0,194240512,79454208,4,5e-05
prod_boarded_frequent_flyers,SELECT passenger_id FROM aviation.tickets GROUP BY passenger_id HAVING COUNT(*) >= 4 INTERSECT SELECT t.passenger_id FROM aviation.tickets t JOIN aviation.boarding_passes bp ON bp.ticket_no = t.ticket_no GROUP BY t.passenger_id HAVING COUNT(*) >= 4 ORDER BY passenger_id LIMIT 500,280,1,0,1,True,True,False,3,2,2,2,1,0,0,0,0,213762.84,213767.84,500.0,62,4600503.0,2229.085,13,9,2,Limit,3,0,0,0,1,0,0,1,2,83360,46040,62696,91035,1300000.0,800000.0,181608448,91168768,4,0.000625
prod_boarded_frequent_flyers,SELECT passenger_id FROM aviation.tickets GROUP BY passenger_id HAVING COUNT(*) >= 4 INTERSECT SELECT t.passenger_id FROM aviation.tickets t JOIN aviation.boarding_passes bp ON bp.ticket_no = t.ticket_no GROUP BY t.passenger_id HAVING COUNT(*) >= 4 ORDER BY passenger_id LIMIT 500,280,1,0,1,True,True,False,3,2,2,2,1,0,0,0,0,213762.84,213767.84,500.0,62,4600503.0,2240.862,13,9,2,Limit,3,0,0,0,1,0,0,1,2,83616,45784,62696,91035,1300000.0,800000.0,181608448,91168768,4,0.000625
prod_rolling_booking_revenue,"WITH daily AS ( SELECT book_date::date AS day, SUM(total_amount) AS revenue, COUNT(*) AS bookings FROM aviation.bookings GROUP BY book_date::date ) SELECT day, revenue, bookings, SUM(revenue) OVER (ORDER BY day ROWS BETWEEN 13 PRECEDING AND CURRENT ROW) AS rolling_revenue, AVG(bookings) OVER (ORDER BY day ROWS BETWEEN 13 PRECEDING AND CURRENT ROW) AS rolling_bookings FROM daily ORDER BY day",393,0,0,1,True,True,False,1,1,8,4,0,0,0,0,0,5555.35,5612.68,365.0,108,148884.0,102.742,6,6,1,WindowAgg,1,0,0,0,0,0,0,1,2,9590,0,0,0,250000.0,250000.0,18710528,5627904,1,0.00146
prod_rolling_booking_revenue,"WITH daily AS ( SELECT book_date::date AS day, SUM(total_amount) AS revenue, COUNT(*) AS bookings FROM aviation.bookings GROUP BY book_date::date ) SELECT day, revenue, bookings, SUM(revenue) OVER (ORDER BY day ROWS BETWEEN 13 PRECEDING AND CURRENT ROW) AS rolling_revenue, AVG(bookings) OVER (ORDER BY day ROWS BETWEEN 13 PRECEDING AND CURRENT ROW) AS rolling_bookings FROM daily ORDER BY day",393,0,0,1,True,True,False,1,1,8,4,0,0,0,0,0,5555.35,5612.68,365.0,108,148884.0,88.542,6,6,1,WindowAgg,1,0,0,0,0,0,0,1,2,9590,0,0,0,250000.0,250000.0,18710528,5627904,1,0.00146
prod_tickets_without_boarding,SELECT tf.ticket_no FROM aviation.ticket_flights tf WHERE tf.fare_conditions = 'Comfort' EXCEPT SELECT bp.ticket_no FROM aviation.boarding_passes bp ORDER BY ticket_no LIMIT 500,177,0,1,1,False,True,False,2,2,2,0,0,0,0,0,0,212360.97,212379.14,500.0,60,3881473.0,1877.145,8,6,2,Limit,2,0,0,0,0,0,0,1,0,19752,65550,1440,10377,1800000.0,1000000.0,252878848,136323072,4,0.0005
prod_tickets_without_boarding,SELECT tf.ticket_no FROM aviation.ticket_flights tf WHERE tf.fare_conditions = 'Comfort' EXCEPT SELECT bp.ticket_no FROM aviation.boarding_passes bp ORDER BY ticket_no LIMIT 500,177,0,1,1,False,True,False,2,2,2,0,0,0,0,0,0,212360.97,212379.14,500.0,60,3881473.0,1906.794,8,6,2,Limit,2,0,0,0,0,0,0,1,0,20136,65166,1440,10377,1800000.0,1000000.0,252878848,136323072,4,0.0005
prod_materialized_route_comparison,"WITH route_sales AS MATERIALIZED ( SELECT f.departure_airport, f.arrival_airport, COUNT(*) AS tickets, SUM(tf.amount) AS revenue FROM aviation.flights f JOIN aviation.ticket_flights tf ON tf.flight_id = f.flight_id GROUP BY f.departure_airport, f.arrival_airport ) SELECT current.arrival_airport, current.tickets, current.revenue, AVG(peer.revenue) AS peer_average FROM route_sales current JOIN route_sales peer ON peer.departure_airport <> current.departure_airport AND peer.arrival_airport = current.arrival_airport WHERE current.departure_airport = 'VTB' GROUP BY current.arrival_airport, current.tickets, current.revenue ORDER BY current.revenue - AVG(peer.revenue) DESC",674,2,1,1,True,True,False,2,2,8,4,2,0,0,0,0,20438.56,20438.56,1.0,120,933940.0,407.885,15,8,2,Sort,2,0,0,0,2,0,0,3,3,41232,43946,0,0,1050000.0,1000000.0,136249344,63668224,3,1e-06
prod_materialized_route_comparison,"WITH route_sales AS MATERIALIZED ( SELECT f.departure_airport, f.arrival_airport, COUNT(*) AS tickets, SUM(tf.amount) AS revenue FROM aviation.flights f JOIN aviation.ticket_flights tf ON tf.flight_id = f.flight_id GROUP BY f.departure_airport, f.arrival_airport ) SELECT current.arrival_airport, current.tickets, current.revenue, AVG(peer.revenue) AS peer_average FROM route_sales current JOIN route_sales peer ON peer.departure_airport <> current.departure_airport AND peer.arrival_airport = current.arrival_airport WHERE current.departure_airport = 'VTB' GROUP BY current.arrival_airport, current.tickets, current.revenue ORDER BY current.revenue - AVG(peer.revenue) DESC",674,2,1,1,True,True,False,2,2,8,4,2,0,0,0,0,20438.56,20438.56,1.0,120,933940.0,418.586,15,8,2,Sort,2,0,0,0,2,0,0,3,3,41920,42866,0,0,1050000.0,1000000.0,136249344,63668224,3,1e-06
prod_aircraft_duration_fit,"SELECT a.aircraft_code, a.model, f.departure_airport, f.arrival_airport, COUNT(*) AS flights, AVG(EXTRACT(EPOCH FROM (f.scheduled_arrival - f.scheduled_departure)) / 3600) AS avg_hours FROM aviation.aircrafts a JOIN aviation.flights f ON f.aircraft_code = a.aircraft_code GROUP BY a.aircraft_code, a.model, f.departure_airport, f.arrival_airport, a.range_km HAVING AVG(EXTRACT(EPOCH FROM (f.scheduled_arrival - f.scheduled_departure)) / 3600) * 800 > a.range_km * 0.8 ORDER BY avg_hours DESC",491,1,0,0,True,True,False,2,2,6,3,1,0,0,0,0,2277.03,2277.45,167.0,71,100344.0,59.481,6,5,2,Sort,2,0,0,0,1,0,0,1,1,2069,0,0,0,50005.0,50000.0,7020544,2744320,3,0.00334
prod_aircraft_duration_fit,"SELECT a.aircraft_code, a.model, f.departure_airport, f.arrival_airport, COUNT(*) AS flights, AVG(EXTRACT(EPOCH FROM (f.scheduled_arrival - f.scheduled_departure)) / 3600) AS avg_hours FROM aviation.aircrafts a JOIN aviation.flights f ON f.aircraft_code = a.aircraft_code GROUP BY a.aircraft_code, a.model, f.departure_airport, f.arrival_airport, a.range_km HAVING AVG(EXTRACT(EPOCH FROM (f.scheduled_arrival - f.scheduled_departure)) / 3600) * 800 > a.range_km * 0.8 ORDER BY avg_hours DESC",491,1,0,0,True,True,False,2,2,6,3,1,0,0,0,0,2277.03,2277.45,167.0,71,100344.0,58.156,6,5,2,Sort,2,0,0,0,1,0,0,1,1,2069,0,0,0,50005.0,50000.0,7020544,2744320,3,0.00334
