template_id,sql_text,query_length,join_count,where_condition_count,subquery_count,has_group_by,has_order_by,has_distinct,table_reference_count,unique_table_count,select_expression_count,aggregate_function_count,inner_join_count,left_join_count,right_join_count,full_join_count,cross_join_count,estimated_startup_cost,estimated_total_cost,estimated_plan_rows,estimated_plan_width,estimated_rows_all_nodes,actual_total_time_ms,node_count,max_plan_depth,relation_count,root_node_type,seq_scan_count,index_scan_count,index_only_scan_count,bitmap_heap_scan_count,hash_join_count,merge_join_count,nested_loop_count,sort_node_count,aggregate_node_count,shared_hit_blocks,shared_read_blocks,temp_read_blocks,temp_written_blocks,relation_row_estimate_sum,largest_relation_rows,relation_size_bytes,index_size_bytes,existing_index_count,estimated_selectivity
pagila_return_sla,"SELECT i.store_id, COUNT(*) AS rentals, COUNT(*) FILTER (WHERE r.return_date <= r.rental_date + INTERVAL '8 days') AS within_sla FROM pagila.rental r JOIN pagila.inventory i USING (inventory_id) WHERE r.return_date IS NOT NULL GROUP BY i.store_id ORDER BY i.store_id",266,1,2,0,True,True,False,2,2,3,2,1,0,0,0,0,683.47,683.48,2.0,20,40888.0,6.699,6,5,2,Sort,2,0,0,0,1,0,0,1,1,750,0,0,0,20625.0,16044.0,3006464,1466368,5,0.00012465719272001995
pagila_return_sla,"SELECT i.store_id, COUNT(*) AS rentals, COUNT(*) FILTER (WHERE r.return_date <= r.rental_date + INTERVAL '8 days') AS within_sla FROM pagila.rental r JOIN pagila.inventory i USING (inventory_id) WHERE r.return_date IS NOT NULL GROUP BY i.store_id ORDER BY i.store_id",266,1,2,0,True,True,False,2,2,3,2,1,0,0,0,0,683.47,683.48,2.0,20,40888.0,6.621,6,5,2,Sort,2,0,0,0,1,0,0,1,1,750,0,0,0,20625.0,16044.0,3006464,1466368,5,0.00012465719272001995
pagila_customer_payment_transitions,"SELECT p.customer_id, p.payment_date, p.amount, lag(p.amount) OVER (PARTITION BY p.customer_id ORDER BY p.payment_date) AS previous_amount, p.amount - lag(p.amount) OVER (PARTITION BY p.customer_id ORDER BY p.payment_date) AS delta FROM pagila.payment p WHERE p.customer_id >= 489 ORDER BY p.customer_id, p.payment_date",319,0,1,0,False,True,False,1,1,5,2,0,0,0,0,0,424.48,488.88,2863.0,82,13917.0,2.466,16,5,7,WindowAgg,1,0,0,6,0,0,0,1,0,342,0,0,0,16049.0,16049.0,0,0,1,0.1783911770203751
pagila_customer_payment_transitions,"SELECT p.customer_id, p.payment_date, p.amount, lag(p.amount) OVER (PARTITION BY p.customer_id ORDER BY p.payment_date) AS previous_amount, p.amount - lag(p.amount) OVER (PARTITION BY p.customer_id ORDER BY p.payment_date) AS delta FROM pagila.payment p WHERE p.customer_id >= 489 ORDER BY p.customer_id, p.payment_date",319,0,1,0,False,True,False,1,1,5,2,0,0,0,0,0,424.48,488.88,2863.0,82,13917.0,2.71,16,5,7,WindowAgg,1,0,0,6,0,0,0,1,0,342,0,0,0,16049.0,16049.0,0,0,1,0.1783911770203751
pagila_payment_moving_average,"SELECT p.customer_id, p.payment_date, p.amount, AVG(p.amount) OVER (PARTITION BY p.customer_id ORDER BY p.payment_date ROWS BETWEEN 4 PRECEDING AND CURRENT ROW) AS moving_avg FROM pagila.payment p WHERE p.customer_id BETWEEN 304 AND 354 ORDER BY p.customer_id, p.payment_date",275,0,1,0,False,True,False,1,1,4,1,0,0,0,0,0,286.75,313.51,1339.0,50,6497.0,1.596,16,5,7,WindowAgg,1,0,0,6,0,0,0,1,0,282,0,0,0,16049.0,16049.0,0,0,1,0.08343198953205808
pagila_payment_moving_average,"SELECT p.customer_id, p.payment_date, p.amount, AVG(p.amount) OVER (PARTITION BY p.customer_id ORDER BY p.payment_date ROWS BETWEEN 4 PRECEDING AND CURRENT ROW) AS moving_avg FROM pagila.payment p WHERE p.customer_id BETWEEN 304 AND 354 ORDER BY p.customer_id, p.payment_date",275,0,1,0,False,True,False,1,1,4,1,0,0,0,0,0,286.75,313.51,1339.0,50,6497.0,1.723,16,5,7,WindowAgg,1,0,0,6,0,0,0,1,0,282,0,0,0,16049.0,16049.0,0,0,1,0.08343198953205808
pagila_customer_lifetime_value,"SELECT c.customer_id, c.first_name, c.last_name, COUNT(p.payment_id) AS payments, SUM(p.amount) AS lifetime_value FROM pagila.customer c JOIN pagila.payment p USING (customer_id) WHERE c.customer_id >= 200 GROUP BY c.customer_id, c.first_name, c.last_name HAVING COUNT(p.payment_id) >= 6 ORDER BY lifetime_value DESC LIMIT 50",325,1,1,0,True,True,False,2,2,5,3,1,0,0,0,0,516.45,516.57,50.0,57,43931.0,5.976,14,6,8,Limit,8,0,0,0,1,0,0,1,1,780,0,0,0,16648.0,16049.0,229376,122880,5,0.0031154589070970153
pagila_customer_lifetime_value,"SELECT c.customer_id, c.first_name, c.last_name, COUNT(p.payment_id) AS payments, SUM(p.amount) AS lifetime_value FROM pagila.customer c JOIN pagila.payment p USING (customer_id) WHERE c.customer_id >= 200 GROUP BY c.customer_id, c.first_name, c.last_name HAVING COUNT(p.payment_id) >= 6 ORDER BY lifetime_value DESC LIMIT 50",325,1,1,0,True,True,False,2,2,5,3,1,0,0,0,0,516.45,516.57,50.0,57,43931.0,6.203,14,6,8,Limit,8,0,0,0,1,0,0,1,1,780,0,0,0,16648.0,16049.0,229376,122880,5,0.0031154589070970153
pagila_daily_revenue_rollup,"SELECT date_trunc('day', p.payment_date) AS day, s.store_id, SUM(p.amount) AS revenue FROM pagila.payment p JOIN pagila.staff s USING (staff_id) WHERE p.payment_date >= TIMESTAMPTZ '2022-04-01' AND p.payment_date < TIMESTAMPTZ '2022-05-01' GROUP BY GROUPING SETS ((day, s.store_id), (day), ()) ORDER BY day NULLS LAST, s.store_id NULLS LAST",340,1,2,0,True,True,False,2,2,3,1,1,0,0,0,0,229.57,331.46,5095.0,44,12740.0,1.761,6,5,2,Aggregate,2,0,0,0,1,0,0,1,1,81,0,0,0,16051.0,16049.0,32768,16384,2,0.31746526263318586
pagila_daily_revenue_rollup,"SELECT date_trunc('day', p.payment_date) AS day, s.store_id, SUM(p.amount) AS revenue FROM pagila.payment p JOIN pagila.staff s USING (staff_id) WHERE p.payment_date >= TIMESTAMPTZ '2022-04-01' AND p.payment_date < TIMESTAMPTZ '2022-05-01' GROUP BY GROUPING SETS ((day, s.store_id), (day), ()) ORDER BY day NULLS LAST, s.store_id NULLS LAST",340,1,2,0,True,True,False,2,2,3,1,1,0,0,0,0,229.57,331.46,5095.0,44,12740.0,1.754,6,5,2,Aggregate,2,0,0,0,1,0,0,1,1,81,0,0,0,16051.0,16049.0,32768,16384,2,0.31746526263318586
pagila_inventory_availability,"SELECT i.store_id, COUNT(*) AS copies, COUNT(*) FILTER (WHERE r.rental_id IS NULL) AS available FROM pagila.inventory i LEFT JOIN pagila.rental r ON r.inventory_id = i.inventory_id AND r.return_date IS NULL WHERE i.film_id BETWEEN 162 AND 262 GROUP BY i.store_id ORDER BY i.store_id",282,1,2,0,True,True,False,2,2,3,2,0,1,0,0,0,418.63,418.63,2.0,20,1531.0,1.023,6,5,2,Sort,2,0,0,0,1,0,0,1,1,750,0,0,0,20625.0,16044.0,3006464,1466368,5,0.00012465719272001995
pagila_inventory_availability,"SELECT i.store_id, COUNT(*) AS copies, COUNT(*) FILTER (WHERE r.rental_id IS NULL) AS available FROM pagila.inventory i LEFT JOIN pagila.rental r ON r.inventory_id = i.inventory_id AND r.return_date IS NULL WHERE i.film_id BETWEEN 162 AND 262 GROUP BY i.store_id ORDER BY i.store_id",282,1,2,0,True,True,False,2,2,3,2,0,1,0,0,0,418.63,418.63,2.0,20,1531.0,0.989,6,5,2,Sort,2,0,0,0,1,0,0,1,1,750,0,0,0,20625.0,16044.0,3006464,1466368,5,0.00012465719272001995
pagila_store_inventory_turnover,"SELECT i.store_id, COUNT(DISTINCT i.inventory_id) AS inventory, COUNT(r.rental_id) AS rentals, COUNT(r.rental_id)::numeric / NULLIF(COUNT(DISTINCT i.inventory_id), 0) AS turnover FROM pagila.inventory i LEFT JOIN pagila.rental r USING (inventory_id) WHERE r.return_date - r.rental_date >= INTERVAL '3 days' GROUP BY i.store_id ORDER BY turnover DESC",349,1,1,0,True,True,False,2,2,4,4,0,1,0,0,0,922.48,922.49,2.0,52,25210.0,8.629,7,6,2,Sort,2,0,0,0,1,0,0,2,1,930,0,0,0,20625.0,16044.0,3006464,1466368,5,0.00012465719272001995
pagila_store_inventory_turnover,"SELECT i.store_id, COUNT(DISTINCT i.inventory_id) AS inventory, COUNT(r.rental_id) AS rentals, COUNT(r.rental_id)::numeric / NULLIF(COUNT(DISTINCT i.inventory_id), 0) AS turnover FROM pagila.inventory i LEFT JOIN pagila.rental r USING (inventory_id) WHERE r.return_date - r.rental_date >= INTERVAL '3 days' GROUP BY i.store_id ORDER BY turnover DESC",349,1,1,0,True,True,False,2,2,4,4,0,1,0,0,0,922.48,922.49,2.0,52,25210.0,8.457,7,6,2,Sort,2,0,0,0,1,0,0,2,1,930,0,0,0,20625.0,16044.0,3006464,1466368,5,0.00012465719272001995
pagila_city_customer_density,"SELECT co.country, ci.city, COUNT(cu.customer_id) AS customers FROM pagila.country co JOIN pagila.city ci USING (country_id) JOIN pagila.address a USING (city_id) LEFT JOIN pagila.customer cu USING (address_id) WHERE co.country_id <= 14 GROUP BY co.country, ci.city ORDER BY customers DESC LIMIT 60",298,3,1,0,True,True,False,4,4,3,1,2,1,0,0,0,55.92,56.07,60.0,26,2429.0,0.569,13,10,4,Limit,4,0,0,0,3,0,0,1,1,156,0,0,0,1911.0,603.0,557056,262144,9,0.09950248756218906
pagila_city_customer_density,"SELECT co.country, ci.city, COUNT(cu.customer_id) AS customers FROM pagila.country co JOIN pagila.city ci USING (country_id) JOIN pagila.address a USING (city_id) LEFT JOIN pagila.customer cu USING (address_id) WHERE co.country_id <= 14 GROUP BY co.country, ci.city ORDER BY customers DESC LIMIT 60",298,3,1,0,True,True,False,4,4,3,1,2,1,0,0,0,55.92,56.07,60.0,26,2429.0,0.433,13,10,4,Limit,4,0,0,0,3,0,0,1,1,156,0,0,0,1911.0,603.0,557056,262144,9,0.09950248756218906
pagila_language_catalog,"SELECT l.name, f.rating, COUNT(*) AS films, AVG(f.length) AS avg_length FROM pagila.language l JOIN pagila.film f USING (language_id) WHERE f.length >= 90 GROUP BY l.name, f.rating ORDER BY films DESC",200,1,1,0,True,True,False,2,2,4,2,1,0,0,0,0,88.62,88.7,30.0,65,1436.0,0.554,6,5,2,Sort,2,0,0,0,1,0,0,1,1,261,0,0,0,1006.0,1000.0,794624,229376,6,0.03
pagila_language_catalog,"SELECT l.name, f.rating, COUNT(*) AS films, AVG(f.length) AS avg_length FROM pagila.language l JOIN pagila.film f USING (language_id) WHERE f.length >= 90 GROUP BY l.name, f.rating ORDER BY films DESC",200,1,1,0,True,True,False,2,2,4,2,1,0,0,0,0,88.62,88.7,30.0,65,1436.0,0.629,6,5,2,Sort,2,0,0,0,1,0,0,1,1,261,0,0,0,1006.0,1000.0,794624,229376,6,0.03
pagila_country_revenue,"SELECT co.country, COUNT(DISTINCT cu.customer_id) AS customers, SUM(p.amount) AS revenue FROM pagila.country co JOIN pagila.city ci USING (country_id) JOIN pagila.address a USING (city_id) JOIN pagila.customer cu USING (address_id) JOIN pagila.payment p USING (customer_id) WHERE co.country_id >= 55 GROUP BY co.country ORDER BY revenue DESC",341,4,1,0,True,True,False,5,5,3,2,4,0,0,0,0,1180.37,1180.51,55.0,49,52770.0,8.5,23,10,11,Sort,11,0,0,0,4,0,0,2,1,925,0,0,0,17960.0,16049.0,557056,262144,10,0.003427004797806717
pagila_country_revenue,"SELECT co.country, COUNT(DISTINCT cu.customer_id) AS customers, SUM(p.amount) AS revenue FROM pagila.country co JOIN pagila.city ci USING (country_id) JOIN pagila.address a USING (city_id) JOIN pagila.customer cu USING (address_id) JOIN pagila.payment p USING (customer_id) WHERE co.country_id >= 55 GROUP BY co.country ORDER BY revenue DESC",341,4,1,0,True,True,False,5,5,3,2,4,0,0,0,0,1180.37,1180.51,55.0,49,52770.0,8.606,23,10,11,Sort,11,0,0,0,4,0,0,2,1,925,0,0,0,17960.0,16049.0,557056,262144,10,0.003427004797806717
pagila_payment_moving_average,"SELECT p.customer_id, p.payment_date, p.amount, AVG(p.amount) OVER (PARTITION BY p.customer_id ORDER BY p.payment_date ROWS BETWEEN 4 PRECEDING AND CURRENT ROW) AS moving_avg FROM pagila.payment p WHERE p.customer_id BETWEEN 60 AND 110 ORDER BY p.customer_id, p.payment_date",274,0,1,0,False,True,False,1,1,4,1,0,0,0,0,0,286.37,312.91,1328.0,50,6466.0,1.599,16,5,7,WindowAgg,1,0,0,6,0,0,0,1,0,293,0,0,0,16049.0,16049.0,0,0,1,0.08274658857249673
pagila_payment_moving_average,"SELECT p.customer_id, p.payment_date, p.amount, AVG(p.amount) OVER (PARTITION BY p.customer_id ORDER BY p.payment_date ROWS BETWEEN 4 PRECEDING AND CURRENT ROW) AS moving_avg FROM pagila.payment p WHERE p.customer_id BETWEEN 60 AND 110 ORDER BY p.customer_id, p.payment_date",274,0,1,0,False,True,False,1,1,4,1,0,0,0,0,0,286.37,312.91,1328.0,50,6466.0,1.571,16,5,7,WindowAgg,1,0,0,6,0,0,0,1,0,293,0,0,0,16049.0,16049.0,0,0,1,0.08274658857249673
pagila_rental_gaps,"WITH ordered AS ( SELECT r.customer_id, r.rental_date, lag(r.rental_date) OVER (PARTITION BY r.customer_id ORDER BY r.rental_date) AS previous FROM pagila.rental r WHERE r.customer_id >= 226 ) SELECT customer_id, AVG(rental_date - previous) AS avg_gap FROM ordered WHERE previous IS NOT NULL GROUP BY customer_id ORDER BY avg_gap DESC",334,0,2,1,True,True,False,1,1,5,2,0,0,0,0,0,1421.68,1423.18,599.0,20,41040.0,8.413,6,6,1,Sort,1,0,0,0,0,0,0,2,1,900,0,0,0,16044.0,16044.0,2490368,1228800,3,0.037334829219645975
pagila_rental_gaps,"WITH ordered AS ( SELECT r.customer_id, r.rental_date, lag(r.rental_date) OVER (PARTITION BY r.customer_id ORDER BY r.rental_date) AS previous FROM pagila.rental r WHERE r.customer_id >= 226 ) SELECT customer_id, AVG(rental_date - previous) AS avg_gap FROM ordered WHERE previous IS NOT NULL GROUP BY customer_id ORDER BY avg_gap DESC",334,0,2,1,True,True,False,1,1,5,2,0,0,0,0,0,1421.68,1423.18,599.0,20,41040.0,8.134,6,6,1,Sort,1,0,0,0,0,0,0,2,1,900,0,0,0,16044.0,16044.0,2490368,1228800,3,0.037334829219645975
pagila_store_inventory_turnover,"SELECT i.store_id, COUNT(DISTINCT i.inventory_id) AS inventory, COUNT(r.rental_id) AS rentals, COUNT(r.rental_id)::numeric / NULLIF(COUNT(DISTINCT i.inventory_id), 0) AS turnover FROM pagila.inventory i LEFT JOIN pagila.rental r USING (inventory_id) WHERE r.return_date - r.rental_date >= INTERVAL '6 days' GROUP BY i.store_id ORDER BY turnover DESC",349,1,1,0,True,True,False,2,2,4,4,0,1,0,0,0,922.48,922.49,2.0,52,25210.0,5.536,7,6,2,Sort,2,0,0,0,1,0,0,2,1,930,0,0,0,20625.0,16044.0,3006464,1466368,5,0.00012465719272001995
pagila_store_inventory_turnover,"SELECT i.store_id, COUNT(DISTINCT i.inventory_id) AS inventory, COUNT(r.rental_id) AS rentals, COUNT(r.rental_id)::numeric / NULLIF(COUNT(DISTINCT i.inventory_id), 0) AS turnover FROM pagila.inventory i LEFT JOIN pagila.rental r USING (inventory_id) WHERE r.return_date - r.rental_date >= INTERVAL '6 days' GROUP BY i.store_id ORDER BY turnover DESC",349,1,1,0,True,True,False,2,2,4,4,0,1,0,0,0,922.48,922.49,2.0,52,25210.0,5.563,7,6,2,Sort,2,0,0,0,1,0,0,2,1,930,0,0,0,20625.0,16044.0,3006464,1466368,5,0.00012465719272001995
pagila_film_popularity,"SELECT f.film_id, f.title, COUNT(r.rental_id) AS rentals FROM pagila.film f JOIN pagila.inventory i USING (film_id) LEFT JOIN pagila.rental r USING (inventory_id) WHERE f.rating = 'R' GROUP BY f.film_id, f.title ORDER BY rentals DESC, f.title LIMIT 40",251,2,1,0,True,True,False,3,3,3,1,1,1,0,0,0,603.63,603.73,40.0,27,26359.0,3.655,10,8,3,Limit,3,0,0,0,2,0,0,1,1,1472,0,0,0,21625.0,16044.0,3776512,1679360,10,0.0024931438544003987
pagila_film_popularity,"SELECT f.film_id, f.title, COUNT(r.rental_id) AS rentals FROM pagila.film f JOIN pagila.inventory i USING (film_id) LEFT JOIN pagila.rental r USING (inventory_id) WHERE f.rating = 'R' GROUP BY f.film_id, f.title ORDER BY rentals DESC, f.title LIMIT 40",251,2,1,0,True,True,False,3,3,3,1,1,1,0,0,0,603.63,603.73,40.0,27,26359.0,3.527,10,8,3,Limit,3,0,0,0,2,0,0,1,1,1472,0,0,0,21625.0,16044.0,3776512,1679360,10,0.0024931438544003987
pagila_store_monthly_revenue,"SELECT date_trunc('month', p.payment_date) AS month, SUM(p.amount) AS revenue, COUNT(DISTINCT p.customer_id) AS customers FROM pagila.payment p JOIN pagila.staff s USING (staff_id) WHERE s.store_id = 1 GROUP BY month ORDER BY month",231,1,1,0,True,True,False,2,2,3,2,1,0,0,0,0,983.42,1184.02,8024.0,48,40121.0,6.974,12,5,8,Aggregate,8,0,0,0,0,0,1,1,1,609,0,0,0,16051.0,16049.0,32768,16384,2,0.499968845410929
pagila_store_monthly_revenue,"SELECT date_trunc('month', p.payment_date) AS month, SUM(p.amount) AS revenue, COUNT(DISTINCT p.customer_id) AS customers FROM pagila.payment p JOIN pagila.staff s USING (staff_id) WHERE s.store_id = 1 GROUP BY month ORDER BY month",231,1,1,0,True,True,False,2,2,3,2,1,0,0,0,0,983.42,1184.02,8024.0,48,40121.0,6.888,12,5,8,Aggregate,8,0,0,0,0,0,1,1,1,609,0,0,0,16051.0,16049.0,32768,16384,2,0.499968845410929
pagila_customer_payment_transitions,"SELECT p.customer_id, p.payment_date, p.amount, lag(p.amount) OVER (PARTITION BY p.customer_id ORDER BY p.payment_date) AS previous_amount, p.amount - lag(p.amount) OVER (PARTITION BY p.customer_id ORDER BY p.payment_date) AS delta FROM pagila.payment p WHERE p.customer_id >= 402 ORDER BY p.customer_id, p.payment_date",319,0,1,0,False,True,False,1,1,5,2,0,0,0,0,0,654.52,771.88,5217.0,82,25099.0,4.29,15,5,7,WindowAgg,2,0,0,5,0,0,0,1,0,403,0,0,0,16049.0,16049.0,0,0,1,0.3250669823665026
pagila_customer_payment_transitions,"SELECT p.customer_id, p.payment_date, p.amount, lag(p.amount) OVER (PARTITION BY p.customer_id ORDER BY p.payment_date) AS previous_amount, p.amount - lag(p.amount) OVER (PARTITION BY p.customer_id ORDER BY p.payment_date) AS delta FROM pagila.payment p WHERE p.customer_id >= 402 ORDER BY p.customer_id, p.payment_date",319,0,1,0,False,True,False,1,1,5,2,0,0,0,0,0,654.52,771.88,5217.0,82,25099.0,4.369,15,5,7,WindowAgg,2,0,0,5,0,0,0,1,0,403,0,0,0,16049.0,16049.0,0,0,1,0.3250669823665026
pagila_city_customer_density,"SELECT co.country, ci.city, COUNT(cu.customer_id) AS customers FROM pagila.country co JOIN pagila.city ci USING (country_id) JOIN pagila.address a USING (city_id) LEFT JOIN pagila.customer cu USING (address_id) WHERE co.country_id <= 57 GROUP BY co.country, ci.city ORDER BY customers DESC LIMIT 60",298,3,1,0,True,True,False,4,4,3,1,2,1,0,0,0,79.65,79.8,60.0,26,4758.0,0.712,13,8,4,Limit,4,0,0,0,3,0,0,1,1,153,0,0,0,1911.0,603.0,557056,262144,9,0.09950248756218906
pagila_city_customer_density,"SELECT co.country, ci.city, COUNT(cu.customer_id) AS customers FROM pagila.country co JOIN pagila.city ci USING (country_id) JOIN pagila.address a USING (city_id) LEFT JOIN pagila.customer cu USING (address_id) WHERE co.country_id <= 57 GROUP BY co.country, ci.city ORDER BY customers DESC LIMIT 60",298,3,1,0,True,True,False,4,4,3,1,2,1,0,0,0,79.65,79.8,60.0,26,4758.0,0.908,13,8,4,Limit,4,0,0,0,3,0,0,1,1,153,0,0,0,1911.0,603.0,557056,262144,9,0.09950248756218906
pagila_replacement_exposure,"SELECT f.rating, COUNT(*) AS copies, SUM(f.replacement_cost) AS exposure FROM pagila.film f JOIN pagila.inventory i USING (film_id) WHERE f.replacement_cost >= 25 GROUP BY f.rating ORDER BY exposure DESC",203,1,1,0,True,True,False,2,2,3,2,1,0,0,0,0,175.57,175.58,5.0,44,6144.0,0.977,6,5,2,Sort,2,0,0,0,1,0,0,1,1,440,0,0,0,5581.0,4581.0,1286144,450560,7,0.0010914647456887142
pagila_replacement_exposure,"SELECT f.rating, COUNT(*) AS copies, SUM(f.replacement_cost) AS exposure FROM pagila.film f JOIN pagila.inventory i USING (film_id) WHERE f.replacement_cost >= 25 GROUP BY f.rating ORDER BY exposure DESC",203,1,1,0,True,True,False,2,2,3,2,1,0,0,0,0,175.57,175.58,5.0,44,6144.0,0.944,6,5,2,Sort,2,0,0,0,1,0,0,1,1,440,0,0,0,5581.0,4581.0,1286144,450560,7,0.0010914647456887142
pagila_staff_performance,"SELECT s.staff_id, s.first_name, s.last_name, COUNT(p.payment_id) AS payments, SUM(p.amount) AS revenue FROM pagila.staff s JOIN pagila.payment p USING (staff_id) WHERE p.payment_date >= TIMESTAMPTZ '2022-06-01' AND p.payment_date < TIMESTAMPTZ '2022-07-01' GROUP BY s.staff_id, s.first_name, s.last_name ORDER BY revenue DESC",326,1,2,0,True,True,False,2,2,5,2,1,0,0,0,0,102.52,102.53,2.0,56,5316.0,0.965,6,5,2,Sort,2,0,0,0,1,0,0,1,1,85,0,0,0,16051.0,16049.0,32768,16384,2,0.0001246183562838806
pagila_staff_performance,"SELECT s.staff_id, s.first_name, s.last_name, COUNT(p.payment_id) AS payments, SUM(p.amount) AS revenue FROM pagila.staff s JOIN pagila.payment p USING (staff_id) WHERE p.payment_date >= TIMESTAMPTZ '2022-06-01' AND p.payment_date < TIMESTAMPTZ '2022-07-01' GROUP BY s.staff_id, s.first_name, s.last_name ORDER BY revenue DESC",326,1,2,0,True,True,False,2,2,5,2,1,0,0,0,0,102.52,102.53,2.0,56,5316.0,1.196,6,5,2,Sort,2,0,0,0,1,0,0,1,1,85,0,0,0,16051.0,16049.0,32768,16384,2,0.0001246183562838806
pagila_repeat_renters,"SELECT c.customer_id, c.first_name, c.last_name, COUNT(r.rental_id) AS rentals FROM pagila.customer c JOIN pagila.rental r USING (customer_id) WHERE c.customer_id >= 208 GROUP BY c.customer_id, c.first_name, c.last_name HAVING COUNT(r.rental_id) >= 19 ORDER BY rentals DESC",273,1,1,0,True,True,False,2,2,4,2,1,0,0,0,0,436.25,436.58,131.0,25,27590.0,4.163,6,5,2,Sort,2,0,0,0,1,0,0,1,1,645,0,0,0,16643.0,16044.0,2719744,1351680,7,0.008165046123161306
pagila_repeat_renters,"SELECT c.customer_id, c.first_name, c.last_name, COUNT(r.rental_id) AS rentals FROM pagila.customer c JOIN pagila.rental r USING (customer_id) WHERE c.customer_id >= 208 GROUP BY c.customer_id, c.first_name, c.last_name HAVING COUNT(r.rental_id) >= 19 ORDER BY rentals DESC",273,1,1,0,True,True,False,2,2,4,2,1,0,0,0,0,436.25,436.58,131.0,25,27590.0,4.058,6,5,2,Sort,2,0,0,0,1,0,0,1,1,645,0,0,0,16643.0,16044.0,2719744,1351680,7,0.008165046123161306
pagila_customer_cohorts,"SELECT date_trunc('month', c.create_date) AS cohort, COUNT(DISTINCT c.customer_id) AS customers, COUNT(r.rental_id) AS rentals FROM pagila.customer c LEFT JOIN pagila.rental r USING (customer_id) WHERE EXTRACT(YEAR FROM c.create_date) >= 2006 GROUP BY cohort ORDER BY cohort",274,1,1,0,True,True,False,2,2,3,2,0,1,0,0,0,731.92,785.5,1.0,24,27159.0,10.894,6,5,2,Aggregate,2,0,0,0,1,0,0,1,1,645,0,0,0,16643.0,16044.0,2719744,1351680,7,6.232859636000998e-05
pagila_customer_cohorts,"SELECT date_trunc('month', c.create_date) AS cohort, COUNT(DISTINCT c.customer_id) AS customers, COUNT(r.rental_id) AS rentals FROM pagila.customer c LEFT JOIN pagila.rental r USING (customer_id) WHERE EXTRACT(YEAR FROM c.create_date) >= 2006 GROUP BY cohort ORDER BY cohort",274,1,1,0,True,True,False,2,2,3,2,0,1,0,0,0,731.92,785.5,1.0,24,27159.0,10.716,6,5,2,Aggregate,2,0,0,0,1,0,0,1,1,645,0,0,0,16643.0,16044.0,2719744,1351680,7,6.232859636000998e-05
pagila_top_films_per_category,"WITH ranked AS ( SELECT c.name AS category, f.title, COUNT(r.rental_id) AS rentals, dense_rank() OVER (PARTITION BY c.category_id ORDER BY COUNT(r.rental_id) DESC) AS rank FROM pagila.category c JOIN pagila.film_category fc USING (category_id) JOIN pagila.film f USING (film_id) JOIN pagila.inventory i USING (film_id) LEFT JOIN pagila.rental r USING (inventory_id) WHERE f.rating = 'R' GROUP BY c.category_id, c.name, f.film_id, f.title ) SELECT category, title, rentals FROM ranked WHERE rank <= 6 ORDER BY category, rentals DESC",531,4,2,1,True,True,False,5,5,7,3,3,1,0,0,0,1127.39,1135.19,3120.0,30,43146.0,4.246,18,13,5,Sort,5,0,0,0,4,0,0,2,1,2236,0,0,0,22641.0,16044.0,3923968,1736704,12,0.1944652206432311
