template_id,sql_text,query_length,join_count,where_condition_count,subquery_count,has_group_by,has_order_by,has_distinct,table_reference_count,unique_table_count,select_expression_count,aggregate_function_count,inner_join_count,left_join_count,right_join_count,full_join_count,cross_join_count,estimated_startup_cost,estimated_total_cost,estimated_plan_rows,estimated_plan_width,estimated_rows_all_nodes,actual_total_time_ms,node_count,max_plan_depth,relation_count,root_node_type,seq_scan_count,index_scan_count,index_only_scan_count,bitmap_heap_scan_count,hash_join_count,merge_join_count,nested_loop_count,sort_node_count,aggregate_node_count,shared_hit_blocks,shared_read_blocks,temp_read_blocks,temp_written_blocks,relation_row_estimate_sum,largest_relation_rows,relation_size_bytes,index_size_bytes,existing_index_count,estimated_selectivity
route_peak_comparison,"WITH route_daily AS (SELECT scheduled_departure::date AS flight_date, departure_airport, arrival_airport, COUNT(*) AS flights FROM aviation.flights GROUP BY scheduled_departure::date, departure_airport, arrival_airport), route_average AS (SELECT departure_airport, arrival_airport, AVG(flights) AS average_flights FROM route_daily GROUP BY departure_airport, arrival_airport) SELECT d.flight_date, d.arrival_airport, d.flights, a.average_flights FROM route_daily AS d JOIN route_average AS a USING (departure_airport, arrival_airport) WHERE d.departure_airport = 'BQT' AND d.flights >= 22 AND d.flights > a.average_flights ORDER BY d.flights DESC",646,1,3,2,True,True,False,1,1,11,2,1,0,0,0,0,2169.82,2169.83,1.0,60,58988.0,43.182,10,7,1,Sort,1,0,0,0,1,0,0,2,2,2580,0,0,0,50000.0,50000.0,6987776,2727936,2,2e-05
booking_month_outliers,"WITH monthly_average AS (SELECT date_trunc('month', book_date) AS month_start, AVG(total_amount) AS average_amount FROM aviation.bookings GROUP BY date_trunc('month', book_date)) SELECT b.book_ref, b.book_date, b.total_amount FROM aviation.bookings AS b JOIN monthly_average AS m ON m.month_start = date_trunc('month', b.book_date) WHERE b.total_amount > m.average_amount * 1.2 ORDER BY b.total_amount DESC LIMIT 100",416,1,1,1,True,True,False,2,1,5,1,1,0,0,0,0,13869.41,13880.91,100.0,21,666272.0,484.299,8,7,1,Limit,2,0,0,0,1,0,0,1,1,30296,4,0,0,250000.0,250000.0,18710528,5627904,1,0.0004
booking_month_outliers,"WITH monthly_average AS (SELECT date_trunc('month', book_date) AS month_start, AVG(total_amount) AS average_amount FROM aviation.bookings GROUP BY date_trunc('month', book_date)) SELECT b.book_ref, b.book_date, b.total_amount FROM aviation.bookings AS b JOIN monthly_average AS m ON m.month_start = date_trunc('month', b.book_date) WHERE b.total_amount > m.average_amount * 1.2 ORDER BY b.total_amount DESC LIMIT 100",416,1,1,1,True,True,False,2,1,5,1,1,0,0,0,0,13869.41,13880.91,100.0,21,666272.0,483.183,8,7,1,Limit,2,0,0,0,1,0,0,1,1,30300,0,0,0,250000.0,250000.0,18710528,5627904,1,0.0004
booking_value_buckets,"SELECT width_bucket(total_amount, 0, 500000, 12) AS amount_bucket, COUNT(*) AS bookings, AVG(total_amount) AS average_amount FROM aviation.bookings WHERE book_date >= DATE '2024-10-26' GROUP BY amount_bucket ORDER BY amount_bucket",230,0,1,0,True,True,False,1,1,3,2,0,0,0,0,0,30094.45,35927.55,233324.0,44,699972.0,431.765,3,3,1,Aggregate,1,0,0,0,0,0,0,1,1,4779,0,1196,1202,250000.0,250000.0,18710528,5627904,1,0.933296
booking_value_buckets,"SELECT width_bucket(total_amount, 0, 500000, 12) AS amount_bucket, COUNT(*) AS bookings, AVG(total_amount) AS average_amount FROM aviation.bookings WHERE book_date >= DATE '2024-10-26' GROUP BY amount_bucket ORDER BY amount_bucket",230,0,1,0,True,True,False,1,1,3,2,0,0,0,0,0,30094.45,35927.55,233324.0,44,699972.0,448.714,3,3,1,Aggregate,1,0,0,0,0,0,0,1,1,4779,0,1196,1202,250000.0,250000.0,18710528,5627904,1,0.933296
fare_price_percentiles,"SELECT f.departure_airport, f.arrival_airport, percentile_cont(0.5) WITHIN GROUP (ORDER BY tf.amount) AS median_fare, percentile_cont(0.9) WITHIN GROUP (ORDER BY tf.amount) AS p90_fare FROM aviation.ticket_flights AS tf JOIN aviation.flights AS f ON f.flight_id = tf.flight_id WHERE tf.fare_conditions = 'Comfort' GROUP BY f.departure_airport, f.arrival_airport",361,1,1,0,True,True,False,2,2,4,2,1,0,0,0,0,20878.8,38328.5,100.0,24,410525.0,401.955,7,6,2,Aggregate,2,0,0,0,1,0,0,1,1,51558,0,0,0,1050000.0,1000000.0,136249344,63668224,3,0.0001
fare_price_percentiles,"SELECT f.departure_airport, f.arrival_airport, percentile_cont(0.5) WITHIN GROUP (ORDER BY tf.amount) AS median_fare, percentile_cont(0.9) WITHIN GROUP (ORDER BY tf.amount) AS p90_fare FROM aviation.ticket_flights AS tf JOIN aviation.flights AS f ON f.flight_id = tf.flight_id WHERE tf.fare_conditions = 'Comfort' GROUP BY f.departure_airport, f.arrival_airport",361,1,1,0,True,True,False,2,2,4,2,1,0,0,0,0,20878.8,38328.5,100.0,24,410525.0,384.354,7,6,2,Aggregate,2,0,0,0,1,0,0,1,1,51558,0,0,0,1050000.0,1000000.0,136249344,63668224,3,0.0001
aircraft_revenue_rank,"WITH totals AS (SELECT f.aircraft_code, f.departure_airport, SUM(tf.amount) AS revenue FROM aviation.flights AS f JOIN aviation.ticket_flights AS tf ON tf.flight_id = f.flight_id WHERE f.status = 'Scheduled' GROUP BY f.aircraft_code, f.departure_airport) SELECT aircraft_code, departure_airport, revenue, DENSE_RANK() OVER (PARTITION BY aircraft_code ORDER BY revenue DESC) AS revenue_rank FROM totals WHERE revenue >= 62500 ORDER BY aircraft_code, revenue_rank",461,1,2,1,True,True,False,2,2,7,2,1,0,0,0,0,16665.43,16679.06,17.0,48,544569.0,296.818,12,11,2,Incremental Sort,2,0,0,0,1,0,0,1,2,100718,0,0,0,1050000.0,1000000.0,136249344,63668224,3,1.7e-05
aircraft_revenue_rank,"WITH totals AS (SELECT f.aircraft_code, f.departure_airport, SUM(tf.amount) AS revenue FROM aviation.flights AS f JOIN aviation.ticket_flights AS tf ON tf.flight_id = f.flight_id WHERE f.status = 'Scheduled' GROUP BY f.aircraft_code, f.departure_airport) SELECT aircraft_code, departure_airport, revenue, DENSE_RANK() OVER (PARTITION BY aircraft_code ORDER BY revenue DESC) AS revenue_rank FROM totals WHERE revenue >= 62500 ORDER BY aircraft_code, revenue_rank",461,1,2,1,True,True,False,2,2,7,2,1,0,0,0,0,16665.43,16679.06,17.0,48,544569.0,288.251,12,11,2,Incremental Sort,2,0,0,0,1,0,0,1,2,100718,0,0,0,1050000.0,1000000.0,136249344,63668224,3,1.7e-05
booking_amount_range,"SELECT book_ref, book_date, total_amount FROM aviation.bookings WHERE total_amount BETWEEN 215000 AND 270000",108,0,1,0,False,False,False,1,1,3,0,0,0,0,0,0,0.0,5343.0,27934.0,21,27934.0,63.498,1,1,1,Seq Scan,1,0,0,0,0,0,0,0,0,1593,0,0,0,250000.0,250000.0,18710528,5627904,1,0.111736
booking_amount_range,"SELECT book_ref, book_date, total_amount FROM aviation.bookings WHERE total_amount BETWEEN 215000 AND 270000",108,0,1,0,False,False,False,1,1,3,0,0,0,0,0,0,0.0,5343.0,27934.0,21,27934.0,70.247,1,1,1,Seq Scan,1,0,0,0,0,0,0,0,0,1593,0,0,0,250000.0,250000.0,18710528,5627904,1,0.111736
unoccupied_seats,"SELECT s.fare_conditions, COUNT(*) AS free_seats FROM aviation.flights AS f JOIN aviation.seats AS s ON s.aircraft_code = f.aircraft_code LEFT JOIN aviation.boarding_passes AS bp ON bp.flight_id = f.flight_id AND bp.seat_no = s.seat_no WHERE f.flight_id = 16377 AND bp.ticket_no IS NULL GROUP BY s.fare_conditions",313,2,2,0,True,False,False,3,3,2,1,1,1,0,0,0,64.11,64.13,1.0,16,1119.0,1.106,9,6,3,Aggregate,1,2,0,0,2,0,0,1,1,47,16,0,0,850900.0,800000.0,130727936,78168064,6,1.25e-06
unoccupied_seats,"SELECT s.fare_conditions, COUNT(*) AS free_seats FROM aviation.flights AS f JOIN aviation.seats AS s ON s.aircraft_code = f.aircraft_code LEFT JOIN aviation.boarding_passes AS bp ON bp.flight_id = f.flight_id AND bp.seat_no = s.seat_no WHERE f.flight_id = 16377 AND bp.ticket_no IS NULL GROUP BY s.fare_conditions",313,2,2,0,True,False,False,3,3,2,1,1,1,0,0,0,64.11,64.13,1.0,16,1119.0,0.919,9,6,3,Aggregate,1,2,0,0,2,0,0,1,1,63,0,0,0,850900.0,800000.0,130727936,78168064,6,1.25e-06
airport_revenue_rollup,"SELECT f.departure_airport, f.arrival_airport, SUM(tf.amount) AS revenue FROM aviation.flights AS f JOIN aviation.ticket_flights AS tf ON tf.flight_id = f.flight_id WHERE tf.fare_conditions = 'Business' GROUP BY ROLLUP (f.departure_airport, f.arrival_airport) ORDER BY f.departure_airport NULLS LAST, revenue DESC",313,1,1,0,True,True,False,2,2,3,1,1,0,0,0,0,22066.67,22066.94,111.0,40,193049.0,288.027,7,6,2,Sort,2,0,0,0,1,0,0,1,1,51574,0,0,0,1050000.0,1000000.0,136249344,63668224,3,0.000111
airport_revenue_rollup,"SELECT f.departure_airport, f.arrival_airport, SUM(tf.amount) AS revenue FROM aviation.flights AS f JOIN aviation.ticket_flights AS tf ON tf.flight_id = f.flight_id WHERE tf.fare_conditions = 'Business' GROUP BY ROLLUP (f.departure_airport, f.arrival_airport) ORDER BY f.departure_airport NULLS LAST, revenue DESC",313,1,1,0,True,True,False,2,2,3,1,1,0,0,0,0,22066.67,22066.94,111.0,40,193049.0,169.776,7,6,2,Sort,2,0,0,0,1,0,0,1,1,51574,0,0,0,1050000.0,1000000.0,136249344,63668224,3,0.000111
passengers_for_booking,"SELECT b.book_ref, b.book_date, t.ticket_no, t.passenger_name FROM aviation.bookings AS b JOIN aviation.tickets AS t ON t.book_ref = b.book_ref WHERE b.book_ref = '002554'",171,1,1,0,False,False,False,2,2,4,0,1,0,0,0,0,1000.42,8758.81,2.0,45,5.0,74.683,4,3,2,Gather,1,1,0,0,0,0,1,0,0,10497,4968,0,0,750000.0,500000.0,76701696,21413888,2,4e-06
passengers_for_booking,"SELECT b.book_ref, b.book_date, t.ticket_no, t.passenger_name FROM aviation.bookings AS b JOIN aviation.tickets AS t ON t.book_ref = b.book_ref WHERE b.book_ref = '002554'",171,1,1,0,False,False,False,2,2,4,0,1,0,0,0,0,1000.42,8758.81,2.0,45,5.0,76.806,4,3,2,Gather,1,1,0,0,0,0,1,0,0,10656,4809,0,0,750000.0,500000.0,76701696,21413888,2,4e-06
routes_above_average_revenue,"WITH route_revenue AS (SELECT f.departure_airport, f.arrival_airport, SUM(tf.amount) AS revenue FROM aviation.flights AS f JOIN aviation.ticket_flights AS tf ON tf.flight_id = f.flight_id GROUP BY f.departure_airport, f.arrival_airport) SELECT departure_airport, arrival_airport, revenue FROM route_revenue WHERE revenue > (SELECT AVG(revenue) FROM route_revenue) AND revenue >= 50000 ORDER BY revenue DESC",406,1,2,2,True,True,False,2,2,7,2,1,0,0,0,0,19397.28,19397.37,33.0,64,934001.0,630.245,12,8,2,Sort,2,0,0,0,1,0,0,2,3,74506,0,0,0,1050000.0,1000000.0,136249344,63668224,3,3.3e-05
routes_above_average_revenue,"WITH route_revenue AS (SELECT f.departure_airport, f.arrival_airport, SUM(tf.amount) AS revenue FROM aviation.flights AS f JOIN aviation.ticket_flights AS tf ON tf.flight_id = f.flight_id GROUP BY f.departure_airport, f.arrival_airport) SELECT departure_airport, arrival_airport, revenue FROM route_revenue WHERE revenue > (SELECT AVG(revenue) FROM route_revenue) AND revenue >= 50000 ORDER BY revenue DESC",406,1,2,2,True,True,False,2,2,7,2,1,0,0,0,0,19397.28,19397.37,33.0,64,934001.0,614.573,12,8,2,Sort,2,0,0,0,1,0,0,2,3,74531,0,0,0,1050000.0,1000000.0,136249344,63668224,3,3.3e-05
aircraft_route_utilization,"SELECT f.aircraft_code, f.departure_airport, f.arrival_airport, COUNT(DISTINCT f.flight_id) AS flights, COUNT(tf.ticket_no) AS tickets, AVG(tf.amount) AS average_fare FROM aviation.flights AS f LEFT JOIN aviation.ticket_flights AS tf ON tf.flight_id = f.flight_id WHERE f.status = 'Scheduled' AND f.scheduled_departure >= DATE '2025-08-21' AND f.scheduled_departure < DATE '2025-10-20' GROUP BY f.aircraft_code, f.departure_airport, f.arrival_airport ORDER BY tickets DESC LIMIT 100",482,1,3,0,True,True,False,2,2,6,3,0,1,0,0,0,26239.2,26239.45,100.0,60,1086764.0,455.85,8,7,2,Limit,2,0,0,0,1,0,0,2,1,53616,0,0,0,1050000.0,1000000.0,136249344,63668224,3,0.0001
aircraft_route_utilization,"SELECT f.aircraft_code, f.departure_airport, f.arrival_airport, COUNT(DISTINCT f.flight_id) AS flights, COUNT(tf.ticket_no) AS tickets, AVG(tf.amount) AS average_fare FROM aviation.flights AS f LEFT JOIN aviation.ticket_flights AS tf ON tf.flight_id = f.flight_id WHERE f.status = 'Scheduled' AND f.scheduled_departure >= DATE '2025-08-21' AND f.scheduled_departure < DATE '2025-10-20' GROUP BY f.aircraft_code, f.departure_airport, f.arrival_airport ORDER BY tickets DESC LIMIT 100",482,1,3,0,True,True,False,2,2,6,3,0,1,0,0,0,26239.2,26239.45,100.0,60,1086764.0,480.355,8,7,2,Limit,2,0,0,0,1,0,0,2,1,53616,0,0,0,1050000.0,1000000.0,136249344,63668224,3,0.0001
no_show_revenue,"SELECT f.departure_airport, f.arrival_airport, COUNT(*) AS no_shows, SUM(tf.amount) AS retained_revenue FROM aviation.ticket_flights AS tf JOIN aviation.flights AS f ON f.flight_id = tf.flight_id LEFT JOIN aviation.boarding_passes AS bp ON bp.ticket_no = tf.ticket_no AND bp.flight_id = tf.flight_id WHERE f.departure_airport = 'GNA' AND tf.fare_conditions = 'Comfort' AND bp.ticket_no IS NULL GROUP BY f.departure_airport, f.arrival_airport ORDER BY retained_revenue DESC",472,2,3,0,True,True,False,3,3,4,2,1,1,0,0,0,19457.22,19457.24,10.0,48,76729.0,210.18,11,9,3,Sort,2,0,1,0,1,0,1,2,2,329113,51798,0,0,1850000.0,1000000.0,259866624,139051008,6,1e-05
no_show_revenue,"SELECT f.departure_airport, f.arrival_airport, COUNT(*) AS no_shows, SUM(tf.amount) AS retained_revenue FROM aviation.ticket_flights AS tf JOIN aviation.flights AS f ON f.flight_id = tf.flight_id LEFT JOIN aviation.boarding_passes AS bp ON bp.ticket_no = tf.ticket_no AND bp.flight_id = tf.flight_id WHERE f.departure_airport = 'GNA' AND tf.fare_conditions = 'Comfort' AND bp.ticket_no IS NULL GROUP BY f.departure_airport, f.arrival_airport ORDER BY retained_revenue DESC",472,2,3,0,True,True,False,3,3,4,2,1,1,0,0,0,19457.22,19457.24,10.0,48,76729.0,227.397,11,9,3,Sort,2,0,1,0,1,0,1,2,2,362303,18608,0,0,1850000.0,1000000.0,259866624,139051008,6,1e-05
booking_segment_summary,"SELECT b.book_ref, COUNT(DISTINCT t.ticket_no) AS passengers, COUNT(tf.flight_id) AS segments, SUM(tf.amount) AS segment_revenue FROM aviation.bookings AS b JOIN aviation.tickets AS t ON t.book_ref = b.book_ref JOIN aviation.ticket_flights AS tf ON tf.ticket_no = t.ticket_no WHERE b.book_date >= DATE '2024-10-31' AND b.book_date < DATE '2024-11-21' GROUP BY b.book_ref HAVING COUNT(tf.flight_id) >= 2 ORDER BY segment_revenue DESC LIMIT 100",442,2,2,0,True,True,False,3,3,4,4,2,0,0,0,0,29119.58,29119.83,100.0,55,350323.0,349.978,11,9,3,Limit,2,1,0,0,1,0,1,2,1,1008908,54317,0,0,1750000.0,1000000.0,205963264,82354176,3,0.0001
booking_segment_summary,"SELECT b.book_ref, COUNT(DISTINCT t.ticket_no) AS passengers, COUNT(tf.flight_id) AS segments, SUM(tf.amount) AS segment_revenue FROM aviation.bookings AS b JOIN aviation.tickets AS t ON t.book_ref = b.book_ref JOIN aviation.ticket_flights AS tf ON tf.ticket_no = t.ticket_no WHERE b.book_date >= DATE '2024-10-31' AND b.book_date < DATE '2024-11-21' GROUP BY b.book_ref HAVING COUNT(tf.flight_id) >= 2 ORDER BY segment_revenue DESC LIMIT 100",442,2,2,0,True,True,False,3,3,4,4,2,0,0,0,0,29119.58,29119.83,100.0,55,350323.0,377.642,11,9,3,Limit,2,1,0,0,1,0,1,2,1,1028625,34600,0,0,1750000.0,1000000.0,205963264,82354176,3,0.0001
passenger_spending_rank,"WITH passenger_totals AS (SELECT t.passenger_id, t.passenger_name, COUNT(*) AS segments, SUM(tf.amount) AS total_spent FROM aviation.tickets AS t JOIN aviation.ticket_flights AS tf ON tf.ticket_no = t.ticket_no WHERE t.ticket_no BETWEEN '0000000377386' AND '0000000402386' GROUP BY t.passenger_id, t.passenger_name) SELECT passenger_id, passenger_name, segments, total_spent, ROW_NUMBER() OVER (ORDER BY total_spent DESC) AS spending_rank FROM passenger_totals WHERE total_spent >= 90000 ORDER BY spending_rank LIMIT 100",520,1,2,1,True,True,False,2,2,9,2,1,0,0,0,0,22179.3,22179.55,100.0,76,567527.0,386.895,12,11,2,Limit,1,1,0,0,1,0,0,2,2,59341,28207,1002,1968,1500000.0,1000000.0,187252736,76726272,2,0.0001
passenger_spending_rank,"WITH passenger_totals AS (SELECT t.passenger_id, t.passenger_name, COUNT(*) AS segments, SUM(tf.amount) AS total_spent FROM aviation.tickets AS t JOIN aviation.ticket_flights AS tf ON tf.ticket_no = t.ticket_no WHERE t.ticket_no BETWEEN '0000000377386' AND '0000000402386' GROUP BY t.passenger_id, t.passenger_name) SELECT passenger_id, passenger_name, segments, total_spent, ROW_NUMBER() OVER (ORDER BY total_spent DESC) AS spending_rank FROM passenger_totals WHERE total_spent >= 90000 ORDER BY spending_rank LIMIT 100",520,1,2,1,True,True,False,2,2,9,2,1,0,0,0,0,22179.3,22179.55,100.0,76,567527.0,453.829,12,11,2,Limit,1,1,0,0,1,0,0,2,2,64178,23370,924,1884,1500000.0,1000000.0,187252736,76726272,2,0.0001
flight_capacity_shortfall,"WITH capacity AS (SELECT aircraft_code, COUNT(*) AS seats FROM aviation.seats GROUP BY aircraft_code), boarded AS (SELECT flight_id, COUNT(*) AS boarded FROM aviation.boarding_passes GROUP BY flight_id) SELECT f.flight_id, c.seats, COALESCE(b.boarded, 0) AS boarded FROM aviation.flights AS f JOIN capacity AS c ON c.aircraft_code = f.aircraft_code LEFT JOIN boarded AS b ON b.flight_id = f.flight_id WHERE f.scheduled_departure >= DATE '2025-03-22' AND COALESCE(b.boarded, 0) < c.seats * 0.65 ORDER BY boarded LIMIT 100",520,2,2,2,True,True,False,3,3,7,2,1,1,0,0,0,21332.04,21332.29,100.0,20,1046523.0,475.833,13,8,3,Limit,3,0,0,0,2,0,0,1,2,2615,47064,0,0,850900.0,800000.0,130727936,78168064,6,0.000125
flight_capacity_shortfall,"WITH capacity AS (SELECT aircraft_code, COUNT(*) AS seats FROM aviation.seats GROUP BY aircraft_code), boarded AS (SELECT flight_id, COUNT(*) AS boarded FROM aviation.boarding_passes GROUP BY flight_id) SELECT f.flight_id, c.seats, COALESCE(b.boarded, 0) AS boarded FROM aviation.flights AS f JOIN capacity AS c ON c.aircraft_code = f.aircraft_code LEFT JOIN boarded AS b ON b.flight_id = f.flight_id WHERE f.scheduled_departure >= DATE '2025-03-22' AND COALESCE(b.boarded, 0) < c.seats * 0.65 ORDER BY boarded LIMIT 100",520,2,2,2,True,True,False,3,3,7,2,1,1,0,0,0,21332.04,21332.29,100.0,20,1046523.0,500.202,13,8,3,Limit,3,0,0,0,2,0,0,1,2,2871,46808,0,0,850900.0,800000.0,130727936,78168064,6,0.000125
route_moving_average,"WITH daily AS (SELECT scheduled_departure::date AS flight_date, arrival_airport, COUNT(*) AS flights FROM aviation.flights WHERE departure_airport = 'VTB' GROUP BY scheduled_departure::date, arrival_airport) SELECT flight_date, arrival_airport, flights, AVG(flights) OVER (PARTITION BY arrival_airport ORDER BY flight_date ROWS BETWEEN 6 PRECEDING AND CURRENT ROW) AS moving_average FROM daily ORDER BY arrival_airport, flight_date",431,0,1,1,True,True,False,1,1,7,2,0,0,0,0,0,1481.1,1561.1,4001.0,48,17071.0,16.482,4,4,1,WindowAgg,1,0,0,0,0,0,0,1,1,2064,0,0,0,50000.0,50000.0,6987776,2727936,2,0.08002
route_moving_average,"WITH daily AS (SELECT scheduled_departure::date AS flight_date, arrival_airport, COUNT(*) AS flights FROM aviation.flights WHERE departure_airport = 'VTB' GROUP BY scheduled_departure::date, arrival_airport) SELECT flight_date, arrival_airport, flights, AVG(flights) OVER (PARTITION BY arrival_airport ORDER BY flight_date ROWS BETWEEN 6 PRECEDING AND CURRENT ROW) AS moving_average FROM daily ORDER BY arrival_airport, flight_date",431,0,1,1,True,True,False,1,1,7,2,0,0,0,0,0,1481.1,1561.1,4001.0,48,17071.0,15.831,4,4,1,WindowAgg,1,0,0,0,0,0,0,1,1,2064,0,0,0,50000.0,50000.0,6987776,2727936,2,0.08002
aircraft_capacity_load,"WITH capacity AS (SELECT aircraft_code, COUNT(*) AS seats FROM aviation.seats GROUP BY aircraft_code), sold AS (SELECT flight_id, COUNT(*) AS tickets FROM aviation.ticket_flights GROUP BY flight_id) SELECT f.flight_id, f.aircraft_code, c.seats, COALESCE(s.tickets, 0) AS tickets, COALESCE(s.tickets, 0)::numeric / NULLIF(c.seats, 0) AS load_factor FROM aviation.flights AS f JOIN capacity AS c ON c.aircraft_code = f.aircraft_code LEFT JOIN sold AS s ON s.flight_id = f.flight_id WHERE f.aircraft_code = 'E95' ORDER BY load_factor DESC NULLS LAST LIMIT 100",556,2,1,2,True,True,False,3,3,9,2,1,1,0,0,0,26352.1,26352.35,100.0,56,1101546.0,575.519,10,6,3,Limit,3,0,0,0,1,0,1,1,2,39679,13446,0,0,1050900.0,1000000.0,136372224,63725568,4,0.0001
aircraft_capacity_load,"WITH capacity AS (SELECT aircraft_code, COUNT(*) AS seats FROM aviation.seats GROUP BY aircraft_code), sold AS (SELECT flight_id, COUNT(*) AS tickets FROM aviation.ticket_flights GROUP BY flight_id) SELECT f.flight_id, f.aircraft_code, c.seats, COALESCE(s.tickets, 0) AS tickets, COALESCE(s.tickets, 0)::numeric / NULLIF(c.seats, 0) AS load_factor FROM aviation.flights AS f JOIN capacity AS c ON c.aircraft_code = f.aircraft_code LEFT JOIN sold AS s ON s.flight_id = f.flight_id WHERE f.aircraft_code = 'E95' ORDER BY load_factor DESC NULLS LAST LIMIT 100",556,2,1,2,True,True,False,3,3,9,2,1,1,0,0,0,26352.1,26352.35,100.0,56,1101546.0,603.438,10,6,3,Limit,3,0,0,0,1,0,1,1,2,39871,13254,0,0,1050900.0,1000000.0,136372224,63725568,4,0.0001
flight_revenue,"SELECT f.flight_id, f.flight_no, COUNT(*) AS ticket_count, SUM(tf.amount) AS revenue FROM aviation.flights AS f JOIN aviation.ticket_flights AS tf ON tf.flight_id = f.flight_id WHERE f.flight_id = 23942 GROUP BY f.flight_id, f.flight_no",236,1,1,0,True,False,False,2,2,4,2,1,0,0,0,0,1000.29,14552.95,1.0,51,50.0,97.677,5,4,2,Aggregate,1,1,0,0,0,0,1,0,1,24634,8711,0,0,1050000.0,1000000.0,136249344,63668224,3,1e-06
flight_revenue,"SELECT f.flight_id, f.flight_no, COUNT(*) AS ticket_count, SUM(tf.amount) AS revenue FROM aviation.flights AS f JOIN aviation.ticket_flights AS tf ON tf.flight_id = f.flight_id WHERE f.flight_id = 23942 GROUP BY f.flight_id, f.flight_no",236,1,1,0,True,False,False,2,2,4,2,1,0,0,0,0,1000.29,14552.95,1.0,51,50.0,104.061,5,4,2,Aggregate,1,1,0,0,0,0,1,0,1,25021,8324,0,0,1050000.0,1000000.0,136249344,63668224,3,1e-06
recent_flights_sorted,"SELECT flight_no, departure_airport, arrival_airport, scheduled_departure FROM aviation.flights WHERE departure_airport = 'SVO' ORDER BY scheduled_departure DESC LIMIT 50",170,0,1,0,False,True,False,1,1,4,0,0,0,0,0,0,1309.16,1309.28,50.0,23,10174.0,10.188,3,3,1,Limit,1,0,0,0,0,0,0,1,0,1548,0,0,0,50000.0,50000.0,6987776,2727936,2,0.001
recent_flights_sorted,"SELECT flight_no, departure_airport, arrival_airport, scheduled_departure FROM aviation.flights WHERE departure_airport = 'SVO' ORDER BY scheduled_departure DESC LIMIT 50",170,0,1,0,False,True,False,1,1,4,0,0,0,0,0,0,1309.16,1309.28,50.0,23,10174.0,10.532,3,3,1,Limit,1,0,0,0,0,0,0,1,0,1548,0,0,0,50000.0,50000.0,6987776,2727936,2,0.001
